sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,supplanent,260,144,851,154,850,237,259,227
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,to,907,154,1031,156,1030,236,906,234
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,the,1047,157,1239,160,1238,239,1046,236
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,caloutta,1256,164,1735,172,1734,240,1255,232
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,gazette,1760,176,2179,183,2178,255,1759,248
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,may,2220,188,2415,191,2414,255,2219,252
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,18,2443,192,2542,194,2541,265,2442,263
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,1921.,2555,194,2754,197,2753,260,2554,257
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,835,2864,200,2985,197,2986,260,2865,263
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,department,474,436,1143,447,1142,535,473,524
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,of,1234,449,1363,451,1362,538,1233,536
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,agrioulture,1410,451,2215,464,2214,552,1409,539
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,bengal.,2290,465,2711,472,2710,560,2289,553
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,third,256,716,491,719,490,782,255,779
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,and,536,716,687,718,686,785,535,783
15,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,final,736,710,951,713,950,785,735,782
16,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,foreoast,1000,714,1391,719,1390,786,999,781
17,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,of,1424,720,1523,721,1522,788,1423,787
18,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,the,1580,725,1719,727,1718,794,1579,792
19,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,spring,1764,724,2051,728,2050,804,1763,800
20,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,ollseed,2092,728,2407,732,2406,800,2091,796
21,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,orops,2476,754,2714,757,2713,812,2475,809
22,../Crop_Reports/Bengal Crop Reports PNG/cg1921p1_folder_6\cg1921p1_page_1054.png,of,2779,754,2867,755,2866,810,2778,809
