sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,registered,504,551,1047,541,1049,645,506,655
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,no:,1076,549,1247,546,1249,642,1078,645
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,c207,1312,525,1603,520,1605,640,1314,645
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,of,3690,538,3843,537,3844,644,3691,645
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,1930,3832,546,4107,544,4108,634,3833,636
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,,2512,934,2525,935,2521,970,2508,969
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,,2553,892,2639,901,2625,1038,2538,1028
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,,2645,898,2741,908,2725,1061,2628,1050
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,mon,2324,1666,2452,1627,2465,1668,2337,1707
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,the,688,1924,1247,1926,1246,2273,687,2271
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,calcutta,1430,1936,2638,1936,2638,2209,1430,2209
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,gazette,2817,1936,3896,1936,3896,2209,2817,2209
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,thursday,1658,2478,2169,2478,2169,2551,1658,2551
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,march,2212,2480,2529,2480,2529,2539,2212,2539
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,13,2572,2482,2665,2482,2665,2547,2572,2547
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p4_folder_5\cg1930p4_page_756.png,1930.,2712,2480,2881,2480,2881,2537,2712,2537
