sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,supplement,726,274,1215,277,1215,349,726,346
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,to,1238,281,1361,282,1361,341,1238,340
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,the,1384,273,1543,274,1543,350,1384,349
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,calcutta:gazatte,1574,274,2355,278,2355,354,1574,350
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,januart:80,2366,283,2843,286,2843,358,2366,355
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,1927:,2878,290,3031,291,3031,351,2878,350
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,i,478,449,517,449,517,456,478,456
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,n,568,449,575,449,575,456,568,456
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,i,609,448,611,448,611,455,609,455
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,ll,628,448,647,448,647,455,628,455
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,-ra,681,448,718,448,718,455,681,455
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,---,1951,449,1985,449,1985,455,1951,455
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,-,1999,449,2011,449,2011,455,1999,455
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,i,2051,451,2060,451,2060,455,2051,455
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,-,2097,448,2103,448,2103,454,2097,454
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,distriot,976,548,1313,548,1313,603,976,603
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_5\cg1926p2_page_426.png,reports,1380,554,1717,554,1717,605,1380,605
