sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,320,374,386,493,386,493,447,374,447
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,supplement,600,384,1215,381,1215,444,600,447
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,to,1264,385,1379,384,1379,443,1264,444
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,th,1424,368,1711,367,1711,447,1424,448
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,aloutta,1716,366,2231,364,2231,444,1716,446
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,gazett,2233,364,2671,362,2671,442,2233,444
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,ar.,2680,362,2899,361,2899,437,2680,438
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,8,2944,377,3003,377,3003,440,2944,440
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,1988.,3048,368,3231,367,3231,435,3048,436
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,--,2276,555,2313,555,2313,565,2276,565
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,-,2335,555,2339,555,2339,565,2335,565
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,--,2384,556,2410,556,2410,566,2384,566
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,in,570,654,673,654,673,749,570,749
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,santipur,678,664,1009,664,1009,749,678,749
14,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,town,1040,676,1223,676,1223,733,1040,733
15,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,in,1262,668,1325,668,1325,731,1262,731
16,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,nadia,1366,664,1585,664,1585,733,1366,733
17,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,district,1636,662,1905,662,1905,731,1636,731
18,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,a,1936,686,1993,686,1993,749,1936,749
19,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,few,2048,660,2181,660,2181,729,2048,729
20,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,cases,2236,680,2429,680,2429,749,2236,749
21,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,of,2486,660,2557,660,2557,749,2486,749
22,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,transport,2602,666,2955,666,2955,749,2602,749
23,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,of,3012,656,3085,656,3085,749,3012,749
24,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,illicitly,3130,654,3405,654,3405,739,3130,739
25,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,distiiled,376,756,683,755,683,818,376,819
26,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,liquor,735,750,983,749,983,829,735,830
27,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,for,1024,762,1123,762,1123,821,1024,821
28,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,sale,1176,757,1319,756,1319,819,1176,820
29,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,amongst,1368,772,1683,771,1683,831,1368,832
30,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,prostitutes,1740,751,2135,750,2135,829,1740,830
31,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,and,2188,749,2319,749,2319,812,2188,812
32,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,in,2384,745,2447,745,2447,812,2384,812
33,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,the,2496,748,2619,748,2619,811,2496,811
34,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,grocers,2648,748,2939,747,2939,826,2648,827
35,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,shops.were,2980,746,3411,744,3411,824,2980,826
36,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,detected,384,840,703,842,703,909,384,907
37,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,during,740,838,991,839,991,922,740,921
38,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,the,1028,844,1143,845,1143,908,1028,907
39,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,year,1180,864,1339,865,1339,924,1180,923
40,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,of,1376,845,1439,845,1439,905,1376,905
41,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,report,1472,850,1695,851,1695,922,1472,921
42,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,the,564,932,711,931,711,998,564,999
43,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,nunber,751,919,1043,918,1043,997,751,998
44,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,of,1059,918,1155,918,1155,997,1059,997
45,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,arrests,1180,918,1443,917,1443,996,1180,997
46,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,under,1500,916,1716,915,1716,995,1500,996
47,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,the,1768,927,1879,927,1879,991,1768,991
48,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,head,1940,923,2107,922,2107,989,1940,990
49,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,unlicensed,2172,922,2643,920,2643,988,2172,990
50,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,sale,2700,920,2839,920,2839,987,2700,987
51,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,of,2900,919,2963,919,2963,987,2900,987
52,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,duty,3020,919,3191,918,3191,993,3020,994
53,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,paid,3252,918,3407,917,3407,992,3252,993
54,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,country,380,1036,671,1034,671,1097,380,1099
55,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,spirit,732,1022,923,1021,923,1095,732,1096
56,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,,960,1020,991,1020,991,1039,960,1039
57,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,fell,1056,1019,1171,1018,1171,1082,1056,1083
58,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,from,1228,1014,1399,1013,1399,1081,1228,1082
59,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,132,1460,1025,1583,1024,1583,1083,1460,1084
60,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,to,1644,1036,1711,1036,1711,1083,1644,1083
61,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,115,1760,1023,1899,1022,1899,1081,1760,1082
62,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,the,1996,1013,2139,1012,2139,1076,1996,1077
63,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,decrease,2184,1012,2507,1010,2507,1078,2184,1080
64,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,occurred,2544,1010,2867,1008,2867,1079,2544,1081
65,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,principally,2900,999,3303,996,3304,1080,2901,1083
66,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,in,3336,1009,3411,1009,3411,1076,3336,1076
67,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,the,388,1112,503,1111,503,1174,388,1175
68,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,24-parganas,540,1103,1003,1100,1003,1179,540,1182
69,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,and,1040,1108,1167,1107,1167,1170,1040,1171
70,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_3\cg1922p6_page_1053.png,caleutta,1232,1103,1547,1101,1547,1172,1232,1174
