sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,supplement,512,332,1163,332,1163,403,512,403
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,to,1212,336,1327,336,1327,403,1212,403
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,the,1376,340,1575,340,1575,403,1376,403
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,calcutta,1624,340,2127,340,2127,407,1624,407
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,gazette,2176,332,2639,332,2639,407,2176,407
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,mar.,2688,328,2919,328,2919,395,2688,395
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,8,2970,324,3051,324,3051,411,2970,411
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,1922.,3080,328,3255,328,3255,395,3080,395
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,315,3344,324,3471,324,3471,395,3344,395
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,---,2579,509,2612,509,2612,515,2579,515
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,---,2626,508,2654,508,2654,514,2626,514
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,asansol,516,620,819,620,819,691,516,691
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,spirit,880,620,1079,620,1079,703,880,703
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,was,1148,648,1291,648,1291,691,1148,691
14,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,issued,1348,624,1583,624,1583,691,1348,691
15,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,duty-free,1648,628,2007,628,2007,703,1648,703
16,../Crop_Reports/Bengal Crop Reports PNG/cg1922p6_folder_2\cg1922p6_page_1048.png,to,2064,640,2139,640,2139,695,2064,695
