sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,1238,326,264,469,264,469,321,326,321
1,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,supplement,546,260,1079,260,1079,319,546,319
2,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,to,1118,256,1217,256,1217,311,1118,311
3,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,the,1258,254,1425,254,1425,309,1258,309
4,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,caloutta,1466,252,1897,252,1897,309,1466,309
5,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,gazette,1938,254,2329,254,2329,325,1938,325
6,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,september,2366,254,2841,254,2841,315,2366,315
7,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,9,2880,254,2933,254,2933,317,2880,317
8,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,1903.,2978,252,3137,252,3137,305,2978,305
9,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,weather,1104,510,1539,510,1539,563,1104,563
10,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,and,1586,510,1759,510,1759,565,1586,565
11,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,crp,1816,510,2035,510,2035,565,1816,565
12,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,report.,2084,510,2441,510,2441,569,2084,569
13,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,for,1091,676,1198,676,1198,728,1091,728
14,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,the,1240,681,1320,681,1320,726,1240,726
15,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,werk,1361,675,1485,675,1485,724,1361,724
16,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,enling,1526,679,1715,680,1715,739,1526,738
17,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,thr,1756,679,1836,679,1836,723,1756,723
18,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,th,1868,677,1958,677,1958,742,1868,742
19,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,saptember,1992,674,2278,675,2278,739,1992,738
20,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,190s.,2316,681,2471,682,2471,731,2316,730
21,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,burdwan.-rnin,485,770,1005,770,1005,845,485,845
22,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,fall,1009,770,1121,770,1121,845,1009,845
23,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,at,1136,786,1195,786,1195,831,1136,831
24,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,sadar,1217,770,1407,770,1407,845,1217,845
25,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,1:37,1426,780,1565,780,1565,839,1426,839
26,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,kalna,1602,770,1781,770,1781,831,1602,831
27,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,175,1815,770,1993,770,1993,845,1815,845
28,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,katwa,2008,780,2205,780,2205,829,2008,829
29,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,175,2234,780,2377,780,2377,839,2234,839
30,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,raniganj,2406,782,2687,782,2687,847,2406,847
31,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,043.,2720,784,2861,784,2861,833,2720,833
32,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,weather,2946,780,3207,780,3207,833,2946,833
33,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,sultry,312,852,485,852,485,911,312,911
34,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,with,528,850,651,850,651,899,528,899
35,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,oceasional,708,850,1005,850,1005,899,708,899
36,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,showers,1058,852,1293,852,1293,899,1058,899
37,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,of,1342,850,1401,850,1401,897,1342,897
38,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,rain.,1442,850,1579,850,1579,899,1442,899
39,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,t:nsplantation,310,918,793,918,793,983,310,983
40,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,of,834,920,891,920,891,967,834,967
41,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,amun,916,936,1067,936,1067,969,916,969
42,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,still,1096,918,1209,918,1209,969,1096,969
43,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,continues,1238,918,1521,918,1521,969,1238,969
44,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,in,1546,920,1601,920,1601,969,1546,969
45,../Crop_Reports/Bengal Crop Reports PNG/cg1903p2_folder_14\cg1903p2_page_1501.png,ynun,1632,936,1777,936,1777,977,1632,977
