sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,1548,317,308,474,305,475,366,318,369
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,supplement,576,296,1171,293,1171,364,576,367
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,to,1208,289,1323,289,1323,352,1208,352
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,the,1364,284,1551,283,1551,351,1364,352
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,caloutta,1576,283,2059,281,2059,349,1576,351
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,gazette,2108,277,2539,275,2539,359,2108,361
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,august,2580,287,2943,285,2943,353,2580,355
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,16,2988,290,3083,290,3083,356,2988,356
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,1893.,3128,273,3307,272,3307,347,3128,348
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,summary,316,572,767,570,767,637,316,639
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,of,860,557,975,556,975,635,860,636
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,the,988,564,1171,563,1171,627,988,628
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,meteorological,1228,559,2043,555,2043,619,1228,623
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_9\cg1893p4_page_329.png,and,2080,555,2267,554,2267,613,2080,614
