sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,bupplement,928,344,1543,347,1543,426,928,423
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,dothe,1556,343,1899,345,1899,429,1556,427
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,galouita,1912,345,2379,348,2379,428,1912,425
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,hazette,2392,344,2807,346,2806,434,2392,432
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,may,2842,346,3043,347,3042,435,2842,434
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,4;,3062,348,3175,349,3175,437,3062,436
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,1892.,3180,360,3359,361,3359,429,3180,428
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,toorta,2072,351,2378,349,2379,422,2073,424
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,site,2607,345,2840,348,2839,443,2606,440
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,m,2860,348,2919,349,2918,443,2859,442
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,783,3662,365,3795,370,3793,431,3660,426
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,rainfall,1000,612,1323,614,1322,686,999,684
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,weather,1348,606,1707,609,1706,685,1347,682
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,and,1716,613,1875,614,1874,690,1715,689
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,state,1912,619,2119,621,2119,680,1912,678
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,and,2140,617,2287,618,2287,677,2140,676
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,prospeats,2304,618,2683,621,2682,692,2303,689
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,of,2708,629,2787,630,2787,685,2708,684
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,the,2812,630,2939,631,2939,686,2812,685
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,orops.,2976,627,3219,629,3218,697,2975,695
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,statement,436,762,749,763,749,818,436,817
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,showng,792,765,1035,766,1035,824,792,823
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,rainfall,1080,758,1361,759,1361,823,1080,822
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,weather,1428,758,1701,759,1701,821,1428,820
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,ans,1734,756,1969,757,1969,826,1734,825
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,tate,1917,755,2074,757,2073,826,1916,824
26,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,and,2085,758,2204,759,2203,812,2084,811
27,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,prospeots,2228,758,2525,761,2524,829,2227,826
28,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,of,2551,764,2621,765,2620,819,2550,818
29,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,the,2635,769,2724,770,2723,820,2634,819
30,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,orops,2747,763,2939,765,2938,835,2746,833
31,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,in,2968,770,3028,771,3027,820,2967,819
32,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,the,3071,772,3161,773,3161,820,3071,819
33,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,different,3186,773,3441,776,3440,836,3185,833
34,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,dutrieta,3481,781,3731,784,3731,827,3481,824
35,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,of,760,832,829,832,829,898,760,898
36,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,bengal,850,832,1078,832,1078,901,850,901
37,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,as,1101,853,1163,853,1163,888,1101,888
38,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,reported,1190,833,1451,833,1451,902,1190,902
39,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,to,1486,839,1544,839,1544,885,1486,885
40,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,governmant,1565,833,1959,833,1959,895,1565,895
41,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,during,1985,832,2197,832,2197,895,1985,895
42,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,the,2222,832,2315,832,2315,884,2222,884
43,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,week,2341,835,2484,835,2484,886,2341,886
44,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,andng,2508,840,2715,840,2715,905,2508,905
45,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,the,2740,848,2830,848,2830,892,2740,892
46,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,30th,2859,832,3001,832,3001,893,2859,893
47,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,april,3026,839,3206,839,3206,906,3026,906
48,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,is92.,3239,832,3402,832,3402,895,3239,895
49,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,rainfall,1480,1007,1685,1003,1686,1046,1481,1050
50,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,at,1466,1064,1518,1064,1518,1103,1466,1103
51,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,bndar,1553,1057,1687,1056,1687,1111,1553,1112
52,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,station,1444,1108,1635,1108,1635,1167,1444,1167
53,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,in,1640,1108,1687,1108,1687,1167,1640,1167
54,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,inohes.,1482,1169,1655,1168,1655,1210,1482,1211
55,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,character,2136,1056,2390,1061,2389,1101,2135,1096
56,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,ot,2410,1059,2461,1060,2460,1102,2409,1101
57,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,the,2484,1063,2563,1064,2562,1101,2483,1100
58,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,wanther,2584,1064,2785,1068,2784,1108,2583,1104
59,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,and,2798,1067,2891,1069,2890,1109,2797,1107
60,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,state,2908,1072,3035,1074,3034,1108,2907,1106
61,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,nnd,3050,1071,3141,1073,3140,1108,3049,1106
62,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,prosperta,3162,1069,3407,1074,3406,1124,3161,1119
63,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,of,2596,1111,2667,1116,2664,1163,2593,1158
64,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,the,2674,1120,2752,1125,2749,1164,2671,1159
65,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,crops,2773,1128,2908,1137,2905,1177,2770,1168
66,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,diatriol,780,1065,978,1065,978,1106,780,1106
67,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,and,994,1065,1085,1065,1085,1109,994,1109
68,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,dute,1105,1065,1218,1065,1218,1107,1105,1107
69,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,of,1236,1064,1294,1064,1294,1106,1236,1106
70,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_3\cg1892p4_page_806.png,no.,502,1090,586,1092,585,1133,501,1131
