sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,1144,540,448,687,447,687,502,540,503
1,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,supplement,760,438,1295,434,1295,498,760,502
2,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,to,1332,434,1431,433,1431,492,1332,493
3,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,the,1472,433,1643,432,1643,491,1472,492
4,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,oaloutta,1680,432,2103,429,2103,492,1680,495
5,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,gazette,2148,428,2535,425,2535,497,2149,500
6,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,august,2572,418,2899,416,2899,487,2572,489
7,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,9,2932,427,2987,427,2987,494,2932,494
8,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,1905.,3028,430,3187,429,3187,489,3028,490
9,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,weather,1324,694,1747,694,1747,749,1324,749
10,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,and,1796,693,1965,693,1965,750,1796,750
11,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,orop,2019,688,2236,688,2236,748,2019,748
12,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,report,2290,690,2619,690,2619,749,2290,749
13,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,for,1338,850,1439,850,1439,903,1338,903
14,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,the,1482,854,1559,854,1559,899,1482,899
15,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,week,1598,848,1727,848,1727,901,1598,901
16,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,endng,1764,850,1951,850,1951,909,1764,909
17,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,the,1988,848,2069,848,2069,895,1988,895
18,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,7th,2110,844,2201,844,2201,897,2110,897
19,../Crop_Reports/Bengal Crop Reports PNG/cg1905p1_folder_9\cg1905p1_page_779.png,august,2240,842,2453,842,2453,911,2240,911
