sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,index,492,464,971,469,969,661,490,656
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,to,1039,526,1214,528,1213,659,1038,657
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,1292,492,1567,495,1565,663,1290,660
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,supplement,1648,462,2655,468,2654,692,1647,686
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,to,2688,469,2911,470,2910,653,2687,652
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,2992,486,3255,488,3254,656,2991,654
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,calcutta,1124,792,1875,792,1875,987,1124,987
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,gazette,1960,788,2631,788,2631,987,1960,987
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,from,896,1152,1263,1152,1263,1279,896,1279
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,january,1336,1152,1879,1152,1879,1295,1336,1295
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,to,1944,1168,2087,1168,2087,1279,1944,1279
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,june,2160,1152,2471,1152,2471,1279,2160,1279
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,1929,2552,1160,2871,1160,2871,1279,2552,1279
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,page.,1662,1501,1800,1504,1799,1560,1661,1557
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,age.,3251,1500,3391,1507,3388,1560,3248,1553
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,burdwan--liberality,379,1584,906,1582,906,1635,379,1637
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of,927,1584,973,1584,973,1625,927,1625
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,babu,994,1581,1123,1580,1123,1624,994,1625
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,kumar,1145,1582,1320,1581,1320,1625,1145,1626
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,krishna,1384,1582,1581,1581,1581,1624,1384,1625
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,nand,488,1640,637,1641,637,1686,488,1685
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,chaudhury,666,1633,937,1635,937,1691,666,1689
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of,966,1640,1009,1640,1009,1681,966,1681
23,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,baidyapur,1036,1638,1297,1640,1297,1698,1036,1696
24,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,for,1322,1641,1391,1642,1391,1699,1322,1698
25,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,paying,1416,1652,1581,1653,1581,1700,1416,1699
26,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,r.,490,1696,612,1695,612,1747,490,1748
27,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,25000,609,1699,762,1698,762,1743,609,1744
28,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,to,799,1700,847,1700,847,1737,799,1737
29,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,885,1696,961,1696,961,1736,885,1736
30,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,distrut,999,1695,1184,1694,1184,1737,999,1738
31,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,board,1214,1692,1375,1691,1375,1736,1214,1737
32,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of-for,1415,1691,1585,1690,1585,1736,1415,1737
33,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,motalling,485,1752,720,1751,720,1804,485,1805
34,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,733,1752,810,1752,810,1794,733,1794
35,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,kalna-baidyapur,825,1750,1257,1748,1257,1803,825,1805
36,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,road,1272,1751,1397,1751,1397,1793,1272,1793
37,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,crop,1965,1582,2080,1583,2080,1643,1965,1642
38,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,wenther,2026,1636,2235,1636,2235,1679,2026,1679
39,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,and--report,2262,1638,2551,1638,2551,1691,2262,1691
40,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of,2586,1638,2631,1638,2631,1679,2586,1679
41,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,bengal,2658,1638,2823,1638,2823,1689,2658,1689
42,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,for,2850,1640,2921,1640,2921,1679,2850,1679
43,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,2948,1638,3025,1638,3025,1681,2948,1681
44,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,week,3050,1638,3171,1638,3171,1679,3050,1679
45,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,udng,2082,1695,2245,1693,2245,1745,2083,1747
46,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,on,2256,1710,2311,1709,2311,1734,2256,1735
47,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,2330,1695,2405,1694,2405,1736,2330,1737
48,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,26th,2422,1696,2527,1695,2527,1735,2422,1736
49,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,deeomber,2542,1691,2785,1689,2785,1735,2542,1737
50,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,1928,2804,1695,2907,1694,2907,1735,2804,1736
51,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,district,2026,1753,2214,1752,2214,1792,2026,1793
52,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,reports,2234,1759,2407,1758,2407,1800,2234,1801
53,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,on,2438,1751,2494,1751,2494,1800,2438,1800
54,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,weather,2504,1752,2697,1751,2697,1791,2504,1792
55,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,and-for,2716,1752,2930,1751,2930,1793,2716,1794
56,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,2950,1750,3027,1750,3027,1791,2950,1791
57,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,week,3049,1750,3169,1749,3169,1792,3049,1793
58,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,ending,2080,1805,2243,1804,2243,1858,2080,1859
59,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,on,2256,1821,2311,1821,2311,1848,2256,1848
60,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,2330,1808,2405,1808,2405,1848,2330,1848
61,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,ith,2420,1806,2495,1806,2495,1847,2420,1847
62,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,january,2512,1807,2713,1806,2713,1856,2512,1857
63,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,1929,2734,1808,2837,1807,2837,1848,2734,1849
64,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,forecast,2024,1860,2231,1865,2230,1904,2023,1899
65,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,13,3347,1697,3395,1698,3394,1740,3346,1739
66,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,599,1729,1753,1810,1752,1810,1793,1729,1794
67,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,40,3340,1811,3395,1810,3396,1850,3341,1851
68,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of,2300,1863,2346,1863,2346,1903,2300,1903
69,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,2422,1864,2497,1863,2498,1904,2423,1905
70,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,tl,2792,1865,2842,1864,2843,1903,2793,1904
71,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,(),2912,1863,3169,1866,3168,1916,2911,1913
72,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,caldutta,366,1871,635,1869,635,1915,366,1917
73,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,improveinont,427,1930,765,1923,766,1982,428,1989
74,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,scheme,814,1926,996,1922,997,1966,815,1970
75,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,avenue,491,1982,674,1981,674,2029,491,2030
76,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,(readon,690,1981,890,1980,890,2030,690,2031
77,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,street,906,1981,1052,1980,1052,2023,906,2024
78,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,to,1066,1984,1113,1984,1113,2022,1066,2022
79,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,grey,1129,1982,1246,1981,1246,2029,1129,2030
80,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,street),1262,1982,1426,1981,1426,2029,1262,2030
81,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,improvemont,434,2037,773,2033,774,2091,435,2095
82,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,scheme,826,2035,1009,2033,1009,2077,826,2079
83,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,no,1060,2035,1129,2034,1129,2075,1060,2076
84,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,vit-h-central,1196,2027,1591,2023,1592,2077,1197,2081
85,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,venue,492,2086,677,2086,677,2135,492,2135
86,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,(beadon,694,2090,897,2090,897,2143,694,2143
87,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,street,912,2092,1061,2092,1061,2133,912,2133
88,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,to,1074,2094,1123,2094,1123,2135,1074,2135
89,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,grey,1138,2090,1257,2090,1257,2145,1138,2145
90,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,street),1272,2092,1437,2092,1437,2141,1272,2141
91,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,aloutta,376,2149,587,2148,587,2206,376,2207
92,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,orpatn--aceounts,618,2148,1193,2145,1193,2201,618,2204
93,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of,1226,2141,1273,2141,1273,2188,1226,2188
94,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,1304,2148,1383,2148,1383,2191,1304,2191
95,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,snking,1410,2139,1587,2138,1587,2200,1410,2201
96,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,fund,489,2206,602,2206,602,2248,489,2248
97,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of,624,2206,669,2206,669,2246,624,2246
98,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the---,690,2202,826,2202,826,2248,690,2248
99,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,caloutta,376,2263,587,2261,587,2305,376,2307
100,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,improvement,640,2262,975,2260,975,2313,640,2315
101,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,trust-statement,1030,2261,1481,2258,1481,2302,1030,2305
102,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,of,1544,2261,1589,2261,1589,2302,1544,2302
103,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,,478,2321,516,2321,516,2373,478,2373
104,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,accounts,518,2320,711,2319,711,2372,518,2373
105,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,for,739,2319,807,2319,807,2361,739,2361
106,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,the,840,2318,919,2317,919,2358,840,2359
107,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,year,953,2329,1059,2328,1059,2369,953,2370
108,../Crop_Reports/Bengal Crop Reports PNG/cg1929p4_folder_0\cg1929p4_page_20.png,ending,1094,2317,1257,2316,1257,2368,1094,2369
