sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,supplement,432,282,921,286,921,344,432,340
1,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,to,960,282,1045,283,1045,338,960,337
2,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,1084,281,1235,282,1235,337,1084,336
3,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,oaloutta,1274,282,1655,285,1655,341,1274,338
4,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,gazette,1694,285,2039,288,2038,356,1694,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,february,2074,290,2483,293,2482,363,2073,360
6,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,12,2518,293,2601,294,2601,360,2518,359
7,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,1890.,2638,294,2781,295,2781,350,2638,349
8,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,869,2941,296,3038,298,3037,351,2940,349
9,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,rainfall,698,542,967,545,966,611,697,608
10,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,weather,990,537,1291,540,1290,608,989,605
11,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,1314,540,1435,541,1434,597,1313,596
12,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,state,1466,544,1637,546,1636,603,1465,601
13,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,1660,548,1777,549,1776,605,1659,604
14,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,prospects,1800,551,2107,554,2106,622,1799,619
15,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,of,2128,557,2187,558,2186,613,2127,612
16,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,2216,558,2317,559,2316,612,2215,611
17,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,orops.,2352,559,2547,561,2546,631,2351,629
18,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,tatement,250,742,463,742,463,793,250,793
19,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,showing,500,738,703,738,703,795,500,795
20,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,rainfall,738,724,975,724,975,797,738,797
21,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,weather,1020,724,1257,724,1257,797,1020,797
22,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,1300,724,1397,724,1397,769,1300,769
23,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,state,1432,724,1567,724,1567,797,1432,797
24,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,1606,726,1703,726,1703,775,1606,775
25,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,prospects,1714,724,1969,724,1969,797,1714,797
26,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,of,1992,730,2049,730,2049,789,1992,789
27,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,2062,732,2137,732,2137,781,2062,781
28,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,crops,2164,732,2307,732,2307,797,2164,797
29,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,in,2330,740,2377,740,2377,785,2330,785
30,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,2414,738,2487,738,2487,787,2414,787
31,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,different,2510,740,2719,740,2719,797,2510,797
32,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,distriots,2756,736,2961,736,2961,785,2756,785
33,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,of,2998,732,3057,732,3057,791,2998,791
34,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,bengal,519,795,715,795,715,868,519,868
35,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,as,737,815,789,815,789,850,737,850
36,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,reported,811,795,1028,795,1028,870,811,870
37,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,to,1061,795,1107,795,1107,840,1061,840
38,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,government,1135,795,1459,795,1459,855,1135,855
39,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,during,1483,795,1658,795,1658,860,1483,860
40,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,1681,796,1756,796,1756,845,1681,845
41,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,week,1780,798,1899,798,1899,847,1780,847
42,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,ending,1920,801,2089,801,2089,863,1920,863
43,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,2113,804,2186,804,2186,852,2113,852
44,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,8th,2211,795,2290,795,2290,853,2211,853
45,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,february,2315,795,2574,795,2574,868,2315,868
46,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,1890.,2595,807,2736,807,2736,856,2595,856
47,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,*,2778,800,2786,800,2786,825,2778,825
48,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,rainfull,1104,978,1275,978,1275,1019,1104,1019
49,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,at,1078,1034,1127,1034,1127,1079,1078,1079
50,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,sudder,1143,1033,1285,1032,1285,1078,1143,1079
51,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,|stationin,1076,1086,1280,1086,1280,1134,1076,1134
52,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,inches.,1109,1143,1249,1143,1249,1182,1109,1182
53,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,character,1652,1040,1863,1043,1862,1082,1651,1079
54,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,of,1880,1041,1925,1042,1924,1082,1879,1081
55,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,1944,1042,2007,1043,2006,1082,1943,1081
56,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,wenther,2028,1043,2193,1045,2192,1082,2027,1080
57,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,2210,1044,2285,1045,2284,1084,2209,1083
58,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,state,2302,1047,2401,1048,2400,1084,2301,1083
59,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,2416,1045,2489,1046,2488,1085,2415,1084
60,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,prospects,2508,1050,2703,1053,2702,1094,2507,1091
61,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,of,2036,1088,2103,1092,2100,1140,2033,1136
62,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,the,2110,1095,2177,1099,2174,1138,2108,1134
63,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,crops.,2195,1104,2316,1112,2313,1149,2193,1142
64,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,district,526,1048,691,1043,692,1085,527,1090
65,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,709,1044,785,1042,786,1081,710,1083
66,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,date,804,1040,895,1037,896,1077,805,1080
67,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,of,914,1036,960,1035,961,1075,915,1076
68,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,no.,288,1082,363,1081,363,1121,288,1122
69,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,return.,660,1104,809,1104,809,1137,660,1137
70,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,engal.,247,1341,436,1334,438,1378,249,1385
71,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,western,534,1437,713,1433,714,1477,535,1481
72,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,districts.,736,1435,949,1430,950,1470,737,1475
73,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,feb.,790,1541,883,1540,883,1582,790,1583
74,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,8,935,1541,974,1541,974,1588,935,1588
75,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,90,993,1534,1062,1534,1062,1588,993,1588
76,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,nil,1144,1538,1212,1538,1212,1579,1144,1579
77,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,wrather-rold.,1319,1540,1665,1540,1665,1591,1319,1591
78,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,ontturn,1692,1546,1861,1546,1861,1587,1692,1587
79,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,of,1882,1542,1927,1542,1927,1587,1882,1587
80,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,rubbi,1952,1544,2065,1544,2065,1585,1952,1585
81,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,and,2082,1546,2157,1546,2157,1585,2082,1585
82,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,nther,2171,1540,2297,1540,2297,1591,2171,1591
83,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,wintor,2306,1544,2443,1544,2443,1585,2306,1585
84,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,crops,2460,1556,2569,1556,2569,1591,2460,1591
85,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,rather,2604,1542,2735,1542,2735,1583,2604,1583
86,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,unfavourable,2762,1544,3031,1544,3031,1585,2762,1585
87,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,potuto,1394,1598,1531,1599,1531,1640,1394,1639
88,../Crop_Reports/Bengal Crop Reports PNG/cg1890p3_folder_8\cg1890p3_page_924.png,fuir.,1548,1601,1637,1602,1637,1642,1548,1641
