sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,appendix,700,356,1187,356,1187,439,700,439
1,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,to,1224,360,1387,360,1387,431,1224,431
2,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,the,1400,360,1623,360,1623,439,1400,439
3,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,o,1636,356,1711,356,1711,431,1636,431
4,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,aloutta,1700,347,2144,350,2143,432,1699,429
5,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,gazette,2168,359,2623,362,2622,438,2168,435
6,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,september,2667,363,3216,367,3216,433,2667,429
7,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,18,3259,368,3371,369,3371,443,3259,442
8,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,1907.,3408,367,3596,368,3596,431,3408,430
9,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,401,3679,369,3806,370,3806,429,3679,428
10,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,korea,1191,604,1499,605,1499,687,1191,686
11,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,west,1572,614,1829,615,1829,684,1572,683
12,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,coast-salbe,1902,613,2491,616,2491,684,1902,681
13,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,river,2548,638,2753,639,2753,685,2548,684
14,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,approach.,2810,611,3191,613,3191,683,2810,681
15,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,toka,1250,774,1415,774,1415,831,1250,831
16,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,somu,1446,770,1631,770,1631,833,1446,833
17,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,(baker,1668,776,1895,776,1895,845,1668,845
18,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,ieland)-fog-signal,1926,764,2617,764,2617,845,1926,845
19,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,established.,2646,772,3009,772,3009,827,2646,827
20,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,no.,656,890,779,892,778,949,655,947
21,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,april,490,958,679,958,679,1031,490,1031
22,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,1907,702,946,893,946,893,1025,702,1025
23,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,issued,922,946,1131,946,1131,1031,922,1031
24,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,by,1158,946,1249,946,1249,1031,1158,1031
25,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,this,1274,958,1405,958,1405,1031,1274,1031
26,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,offoe,1432,946,1623,946,1623,1029,1432,1029
27,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,the,1664,946,1771,946,1771,1019,1664,1019
28,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,british,1790,946,2045,946,2045,1019,1790,1019
29,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,admiralty,2076,954,2447,954,2447,1031,2076,1031
30,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,has,2470,954,2589,954,2589,1031,2470,1031
31,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,given,2618,956,2809,956,2809,1031,2618,1031
32,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,furtber,2838,946,3087,946,3087,1031,2838,1031
33,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,notice,3107,946,3331,946,3331,1031,3107,1031
34,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,(no.,3337,946,3517,946,3517,1031,3337,1031
35,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,1119,3538,956,3701,956,3701,1031,3538,1031
36,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,of,3724,954,3801,954,3801,1031,3724,1031
37,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,1907),490,1022,685,1022,685,1105,490,1105
38,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,that,740,1022,889,1022,889,1105,740,1105
39,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,on,940,1050,1021,1050,1021,1091,940,1091
40,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,lst,1072,1030,1168,1030,1168,1105,1072,1105
41,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,july,1202,1022,1369,1022,1369,1101,1202,1101
42,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,a,1422,1048,1461,1048,1461,1087,1422,1087
43,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,fog-signal,1502,1022,1851,1022,1851,1105,1502,1105
44,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,would,1906,1032,2117,1032,2117,1091,1906,1091
45,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,be,2146,1030,2247,1030,2247,1105,2146,1105
46,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,established,2266,1022,2683,1022,2683,1105,2266,1105
47,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,on,2712,1046,2797,1046,2797,1105,2712,1105
48,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,toku,2826,1024,3023,1024,3023,1105,2826,1105
49,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,bomu,3068,1044,3247,1044,3247,1083,3068,1083
50,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,(baker,3282,1022,3519,1022,3519,1105,3282,1105
51,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,island).,3544,1026,3805,1026,3805,1105,3544,1105
52,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,during,490,1090,749,1090,749,1175,490,1175
53,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,thiok,776,1104,949,1104,949,1159,776,1159
54,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,or,973,1090,1083,1090,1083,1175,973,1175
55,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,foggy,1080,1096,1283,1096,1283,1175,1080,1175
56,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,weather,1320,1090,1615,1090,1615,1163,1320,1163
57,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,this,1646,1090,1779,1090,1779,1163,1646,1163
58,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,fog-signat,1812,1090,2171,1090,2171,1175,1812,1175
59,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,will,2198,1100,2331,1100,2331,1157,2198,1157
60,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,be,2366,1100,2441,1100,2441,1155,2366,1155
61,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,sounded,2490,1100,2769,1100,2769,1157,2490,1157
62,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,for,2814,1100,2917,1100,2917,1157,2814,1157
63,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,three,2944,1100,3119,1100,3119,1159,2944,1159
64,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,seoonds,3150,1090,3407,1090,3407,1157,3150,1157
65,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,every,3436,1116,3603,1116,3603,1167,3436,1167
66,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,forty,3618,1090,3801,1090,3801,1165,3618,1165
67,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,86oonds.,488,1176,735,1176,735,1233,488,1233
68,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,22,862,892,949,892,949,945,862,945
69,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_19\cg1907p2_page_1880.png,(arat,996,889,1175,888,1175,960,996,961
