sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,supplement,700,334,1235,338,1235,399,700,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,to,1276,336,1373,337,1373,396,1276,395
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,the,1412,335,1575,336,1575,396,1412,395
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,calcutta,1616,339,2025,342,2025,401,1616,398
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,gazette,2092,344,2465,347,2464,416,2091,413
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,april,2504,349,2753,351,2753,407,2504,405
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,10,2788,349,2873,350,2872,418,2787,417
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,1930.,2914,348,3071,349,3071,407,2914,406
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,605,3484,350,3589,350,3589,405,3484,405
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,estimated,1827,568,2051,572,2050,611,1826,607
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,out-,2067,574,2156,576,2155,612,2066,610
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,turn,1802,614,1895,618,1894,652,1801,648
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,as,1912,624,1955,626,1954,654,1911,652
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,a,1970,625,1995,626,1994,651,1969,650
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,percen-,2008,624,2165,630,2164,663,2007,657
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,tagu,1804,658,1893,659,1892,697,1803,696
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,of,1910,658,1953,659,1952,694,1909,693
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,the,1968,659,2037,660,2036,697,1967,696
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,-,2054,668,2141,669,2140,701,2053,700
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,mal,1830,693,1908,696,1906,743,1828,740
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,yleld,1923,697,2029,702,2027,748,1921,743
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,per,2046,710,2112,713,2110,748,2044,745
22,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,unit,1842,739,1928,743,1926,783,1840,779
23,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,of,1933,743,1973,745,1971,778,1931,776
24,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,are8.,1988,749,2092,754,2091,783,1987,778
25,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,dates,2266,598,2391,603,2389,640,2264,635
26,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,by,2404,600,2459,602,2457,647,2402,645
27,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,which,2256,644,2382,645,2382,680,2256,679
28,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,the,2400,643,2469,643,2469,680,2400,680
29,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,rowing,2206,686,2355,685,2355,727,2206,728
30,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,of,2371,686,2412,686,2412,721,2371,721
31,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,the,2429,688,2496,688,2496,722,2429,722
32,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,crops,2206,735,2319,734,2319,775,2206,776
33,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,general-,2334,727,2505,725,2505,773,2334,775
34,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,ly,2206,770,2267,771,2267,811,2206,810
35,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,commenced,2262,770,2513,773,2513,811,2262,808
36,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,this,2197,810,2307,813,2306,858,2196,855
37,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,year,2304,822,2411,825,2410,861,2303,858
38,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,and,2418,815,2507,817,2506,863,2417,861
39,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,whether,2206,854,2382,855,2382,895,2206,894
40,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,those,2394,855,2507,856,2507,898,2394,897
41,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,dates,2254,899,2367,904,2365,940,2253,935
42,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,were,2382,908,2481,912,2480,941,2381,937
43,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,arly,2209,946,2337,945,2338,991,2210,992
44,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,normal,2351,946,2503,944,2503,982,2351,984
45,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,or,2270,989,2325,988,2326,1028,2271,1029
46,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,late.,2328,990,2423,987,2424,1024,2329,1027
47,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,dates,2638,578,2761,581,2760,619,2637,616
48,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,by,2778,580,2835,582,2834,622,2777,621
49,../Crop_Reports/Bengal Crop Reports PNG/cg1930p5_folder_1\cg1930p5_page_244.png,which,2617,623,2744,624,2744,661,2617,660
