sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,286,628,306,739,307,739,370,628,369
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,penddx,880,300,1291,298,1291,369,880,371
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,t,1320,289,1515,288,1515,367,1320,368
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,he,1460,297,1631,296,1631,359,1460,360
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,oaloutta,1668,287,2131,284,2131,364,1668,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,gaze,2124,292,2503,290,2503,362,2124,364
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,auguby,2540,282,2863,280,2863,356,2540,358
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,10,2892,292,2987,291,2987,359,2892,360
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,1004.,3024,287,3187,286,3187,350,3024,351
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,ohina,1204,558,1486,558,1486,624,1204,624
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,east,1524,559,1719,559,1719,618,1524,618
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,coast-mirs,1756,556,2227,556,2227,616,1756,616
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,bay-long,2266,555,2612,555,2612,615,2266,615
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,harboub.,2648,570,2941,570,2941,612,2648,612
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,wurburg,1548,672,1803,672,1803,743,1548,743
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,rook-decreased,1828,668,2295,668,2295,727,1828,727
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,depth,2312,672,2467,672,2467,739,2312,739
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,over.,2488,684,2623,684,2623,723,2488,723
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,no.,784,780,911,779,912,858,785,859
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_7\cg1904p4_page_609.png,271,904,787,1011,786,1011,842,904,843
