sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,1180,484,298,635,297,635,352,484,353
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,supplement,734,290,1301,286,1301,347,734,351
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,to,1342,278,1447,277,1447,336,1342,337
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,1488,279,1669,278,1669,337,1488,338
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,caloutta,1712,273,2161,270,2161,340,1712,343
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,gazette,2202,272,2621,269,2621,345,2202,348
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,august,2658,271,3011,269,3011,333,2658,335
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,20,3046,273,3153,272,3153,342,3046,343
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,1902.,3196,274,3363,273,3363,329,3196,330
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,summary,492,540,915,540,915,597,492,597
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,952,520,1111,520,1111,601,952,601
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,1102,534,1275,534,1275,585,1102,585
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,meteorologioal,1324,530,2095,530,2095,589,1324,589
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,and,2144,530,2327,530,2327,585,2144,585
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,rainfall,2396,532,2853,532,2853,587,2396,587
15,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,observations,2906,520,3571,520,3571,601,2906,601
16,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,,2208,612,2219,612,2219,681,2208,681
17,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,ken,648,626,937,624,937,683,648,685
18,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,in,998,622,1093,621,1093,674,998,675
19,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,bengal,1158,621,1529,619,1529,680,1158,682
20,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,and,1606,620,1789,619,1789,673,1606,674
21,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,1856,621,1961,620,1961,673,1856,674
22,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,ee,2026,617,2207,616,2207,673,2026,674
23,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,tions,652,714,895,713,895,770,652,771
24,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,taken,947,702,1243,701,1243,773,947,774
25,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,in,1272,709,1367,709,1367,763,1272,763
26,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,assam,1410,707,1701,706,1701,769,1410,770
27,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,for,1744,706,1913,705,1913,763,1744,764
28,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,1952,705,2129,704,2129,759,1952,760
29,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,month,2172,704,2477,703,2477,760,2172,761
30,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,2526,703,2635,703,2635,758,2526,758
31,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,july,2672,704,2899,703,2899,761,2672,762
32,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,1902.,2944,707,3115,706,3115,761,2944,762
33,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,meteorologioal,2308,618,3085,615,3085,680,2308,683
34,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,observa-,3152,616,3567,614,3567,672,3152,674
35,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,towards,658,826,979,826,979,901,658,901
36,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,tho,996,826,1107,826,1107,901,996,901
37,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,end,1140,826,1261,826,1261,887,1140,887
38,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,1306,834,1369,834,1369,885,1306,885
39,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,june,1420,832,1579,832,1579,887,1420,887
40,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,ohanges,1628,832,1881,832,1881,901,1628,901
41,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,1928,834,1987,834,1987,885,1928,885
42,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,an,2036,826,2119,826,2119,901,2036,901
43,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,exceptional,2158,830,2517,830,2517,901,2158,901
44,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,kind,2556,830,2701,830,2701,885,2556,885
45,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,began,2740,830,2947,830,2947,901,2740,901
46,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,in,2972,826,3069,826,3069,901,2972,901
47,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,north,3088,830,3285,830,3285,887,3088,887
48,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,bengal,3330,830,3559,830,3559,901,3330,901
49,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,and,502,910,613,910,613,959,502,959
50,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,assanm.,654,906,875,906,875,953,654,953
51,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,kouth-west,506,970,837,970,837,1025,506,1025
52,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,monsoon,876,984,1155,984,1155,1021,876,1021
53,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,conditions,1200,966,1527,966,1527,1019,1200,1019
54,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,became,1552,966,1781,966,1781,1019,1552,1019
55,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,established,1824,966,2169,966,2169,1019,1824,1019
56,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,over,2212,982,2345,982,2345,1033,2212,1033
57,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,2372,966,2471,966,2471,1017,2372,1017
58,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,greater,2498,970,2725,970,2725,1033,2498,1033
59,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,part,2751,964,2887,964,2887,1033,2751,1033
60,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,2912,966,2973,966,2973,1019,2912,1019
61,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,northern,3018,964,3321,964,3321,1033,3018,1033
62,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,indis.,3360,964,3557,964,3557,1033,3360,1033
63,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,(ou,490,1031,626,1031,626,1101,490,1101
64,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,627,1036,726,1036,726,1087,627,1087
65,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,lst,776,1037,863,1037,863,1085,776,1085
66,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,891,1036,951,1036,951,1086,891,1086
67,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,july,993,1035,1158,1035,1158,1101,993,1101
68,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,therefore,1189,1035,1494,1035,1494,1096,1189,1096
69,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,ordinery,1524,1034,1803,1034,1803,1101,1524,1101
70,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,monsoon,1831,1051,2102,1051,2102,1089,1831,1089
71,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,weather,2151,1033,2400,1033,2400,1101,2151,1101
72,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,prevailed,2440,1031,2744,1031,2744,1101,2440,1101
73,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,in,2759,1031,2827,1031,2827,1101,2759,1101
74,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,bengal,2864,1032,3107,1032,3107,1101,2864,1101
75,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,and,3135,1034,3253,1034,3253,1085,3135,1085
76,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,3280,1032,3377,1032,3377,1085,3280,1085
77,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,only,3420,1031,3563,1031,3563,1101,3420,1101
78,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,trace,504,1112,653,1112,653,1159,504,1159
79,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,of,692,1102,755,1102,755,1153,692,1153
80,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,790,1104,891,1104,891,1153,790,1153
81,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,preliminary,936,1096,1315,1096,1315,1167,936,1167
82,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,disturbanoe,1360,1096,1725,1096,1725,1153,1360,1153
83,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,was,1762,1096,1885,1096,1885,1155,1762,1155
84,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,6oon,1922,1118,2057,1118,2057,1155,1922,1155
85,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,in,2082,1102,2145,1102,2145,1153,2082,1153
86,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,2176,1102,2277,1102,2277,1153,2176,1153
87,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,heavy,2314,1096,2503,1096,2503,1167,2314,1167
88,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,rainfall,2540,1100,2779,1100,2779,1153,2540,1153
89,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,whioh,2820,1096,3021,1096,3021,1151,2820,1151
90,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,was,3038,1116,3153,1116,3153,1151,3038,1151
91,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,reported,3190,1102,3459,1102,3459,1167,3190,1167
92,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,on,3488,1096,3567,1096,3567,1151,3488,1151
93,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,that,498,1176,627,1175,627,1224,498,1225
94,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,date,656,1173,789,1172,789,1223,656,1224
95,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,from,816,1166,969,1165,969,1222,816,1223
96,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,orissa.,998,1170,1211,1168,1211,1222,998,1224
97,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,throughout,656,1236,1055,1236,1055,1305,656,1305
98,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,july,1106,1234,1255,1234,1255,1303,1106,1303
99,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,well-marked,1328,1236,1725,1236,1725,1305,1328,1305
100,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,south-west,1786,1238,2123,1238,2123,1305,1786,1305
101,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,monsoon,2158,1252,2455,1252,2455,1305,2158,1305
102,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,interruption,500,1294,917,1294,917,1371,500,1371
103,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,and,946,1304,1063,1304,1063,1355,946,1355
104,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_24\cg1902p2_page_820.png,the,1110,1294,1233,1294,1233,1355,1110,1355
