sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,registered,408,644,819,647,818,727,407,724
1,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,no,836,647,955,648,954,727,835,726
2,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,29,984,648,1059,649,1058,729,983,728
3,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,],1064,649,1099,649,1098,728,1063,728
4,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,no.,2701,681,3000,672,3003,766,2704,775
5,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,3,3001,650,3087,647,3091,778,3005,781
6,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,of,3069,676,3172,673,3175,765,3072,768
7,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,1901.,3228,655,3459,648,3462,763,3231,770
8,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,supplement,1360,1408,2379,1408,2379,1523,1360,1523
9,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,to,2440,1408,2619,1408,2619,1519,2440,1519
10,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,the,448,1600,979,1604,977,1845,446,1841
11,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,calcutta,1077,1605,2237,1614,2235,1855,1075,1846
12,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,gazette.,2383,1583,3375,1591,3373,1862,2381,1854
13,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,wednesday,904,2072,1747,2076,1747,2151,904,2147
14,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,january,1832,2076,2423,2079,2423,2143,1832,2140
15,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,16,2508,2084,2651,2085,2651,2155,2508,2154
16,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,1901,2744,2085,2979,2086,2979,2145,2744,2144
17,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,official,1308,2340,1983,2343,1983,2414,1308,2411
18,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,papers,2068,2344,2619,2347,2619,2414,2068,2411
19,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,[non,490,2534,639,2535,639,2591,490,2590
20,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,subscrbers,668,2535,987,2537,987,2585,668,2583
21,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,to,1022,2542,1071,2542,1071,2581,1022,2581
22,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,the,1094,2539,1177,2540,1177,2583,1094,2582
23,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,ga,1208,2537,1461,2539,1461,2587,1208,2585
24,../Crop_Reports/Bengal Crop Reports PNG/cg1901p4_folder_5\cg1901p4_page_420.png,y,1492,2555,1609,2556,1609,2598,1492,2597
