sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,supplem,680,266,1069,266,1069,323,680,323
1,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,ent,1088,268,1247,268,1247,325,1088,325
2,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,to,1292,256,1395,256,1395,325,1292,325
3,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,the,1440,268,1621,268,1621,325,1440,325
4,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,ua,1662,270,1761,270,1761,325,1662,325
5,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,lcutta,1780,268,2101,268,2101,327,1780,327
6,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,(g,2143,256,2209,256,2209,337,2143,337
7,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,azette,2255,256,2587,256,2587,337,2255,337
8,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,march,2616,262,2921,262,2921,325,2616,325
9,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,22.,2966,266,3057,266,3057,325,2966,325
10,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,1916.,3104,266,3271,266,3271,323,3104,323
11,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,335,3508,256,3621,257,3621,320,3508,319
12,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,.-,2698,427,2726,427,2726,435,2698,435
13,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,-,2745,427,2749,427,2749,435,2745,435
14,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,--y,2788,427,2825,427,2825,435,2788,435
15,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,district,806,530,1235,530,1235,593,806,593
16,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,reports,1310,534,1747,534,1747,595,1310,595
17,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,on,1866,524,1969,524,1969,603,1866,603
18,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,weather,2014,534,2473,534,2473,593,2014,593
19,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,and,2548,536,2731,536,2731,591,2548,591
20,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,crops,2802,532,3119,532,3119,591,2802,591
21,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,for,1098,656,1223,656,1223,711,1098,711
22,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,the,1274,656,1375,656,1375,715,1274,715
23,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,weelr,1424,648,1623,648,1623,723,1424,723
24,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,ending,1642,656,1885,656,1885,723,1642,723
25,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,on,1930,672,2011,672,2011,711,1930,711
26,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,the,2058,658,2161,658,2161,711,2058,711
27,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,20th,2204,656,2357,656,2357,713,2204,713
28,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,march,2400,648,2635,648,2635,723,2400,723
29,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,1916.,2674,660,2835,660,2835,713,2674,713
30,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,the,2071,754,2205,755,2205,810,2071,809
31,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,weather,2242,753,2527,754,2527,810,2242,809
32,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,was,2555,769,2687,770,2687,808,2555,807
33,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,extrenely,2718,753,3080,755,3080,824,2718,822
34,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_16\cg1916p3_page_2392.png,hot,3133,759,3232,759,3232,809,3133,809
