sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,3882,420,288,585,288,585,349,420,349
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,bupplement,664,286,1263,286,1263,351,664,351
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,to,1300,286,1415,286,1415,349,1300,349
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,the,1452,286,1647,286,1647,349,1452,349
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,caloutta,1684,286,2153,286,2153,353,1684,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,gazette,2209,278,2649,278,2649,363,2209,363
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,august,2658,286,3021,286,3021,355,2658,355
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,18,3060,294,3159,294,3159,363,3060,363
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,1897.,3202,292,3385,292,3385,357,3202,357
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,weather,1300,584,1777,584,1777,651,1300,651
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,and,1822,586,2011,586,2011,647,1822,647
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,orop,2080,584,2323,584,2323,645,2080,645
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,report.,2392,584,2773,584,2773,649,2392,649
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,for,1325,834,1441,834,1441,891,1325,891
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,the,1483,836,1573,836,1573,891,1483,891
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,week,1613,834,1752,834,1752,888,1613,888
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,ending,1790,830,1995,830,1995,900,1790,900
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,the,2022,828,2113,828,2113,883,2022,883
18,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,16th,2145,829,2288,829,2288,884,2145,884
19,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,august,2321,833,2555,833,2555,901,2321,901
20,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,1897.,2586,829,2763,829,2763,887,2586,887
21,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,bardwan.-rainfall,574,945,1305,945,1305,1024,574,1024
22,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,at,1387,953,1450,953,1450,1007,1387,1007
23,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,sadar,1533,949,1717,949,1717,1024,1533,1024
24,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,2-68,1797,945,1953,945,1953,1024,1797,1024
25,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,kalna,1976,940,2220,940,2220,1024,1976,1024
26,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,1:24,2298,945,2466,945,2466,1024,2298,1024
27,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,katwa,2524,944,2768,944,2768,1024,2524,1024
28,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,144,2828,947,2986,947,2986,1015,2828,1015
29,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,raniganj,3058,946,3378,946,3378,1024,3058,1024
30,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,110.,3440,953,3605,953,3605,1012,3440,1012
31,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,weather,410,1016,701,1016,701,1081,410,1081
32,../Crop_Reports/Bengal Crop Reports PNG/cg1897p2_folder_9\cg1897p2_page_1263.png,seasonable.,746,1020,1119,1020,1119,1083,746,1083
