sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,supplemen,816,400,1319,400,1319,471,816,471
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,to,1356,404,1447,404,1447,455,1356,455
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,the,1488,404,1643,404,1643,455,1488,455
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,calcutta,1676,400,2087,400,2087,471,1676,471
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,gazette,2128,400,2487,400,2487,467,2128,467
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,january,2524,404,2891,404,2891,459,2524,459
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,12,2932,404,3015,404,3015,467,2932,467
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,1928.,3064,404,3215,404,3215,459,3064,459
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,district,1076,674,1425,674,1425,721,1076,721
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,reports,1496,676,1847,676,1847,721,1496,721
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,on,1928,666,2049,666,2049,733,1928,733
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,weather,2092,676,2459,676,2459,723,2092,723
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,and,2500,676,2679,676,2679,725,2500,725
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,crops,2750,678,3025,678,3025,729,2750,729
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,for,1359,816,1471,817,1471,867,1359,866
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,tho,1462,825,1559,826,1559,861,1462,860
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,wook,1580,821,1733,822,1733,860,1580,859
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,ondint,1754,818,1955,819,1955,864,1754,863
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,on,2007,820,2071,820,2071,869,2007,869
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,tho,2072,820,2171,821,2171,860,2072,859
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,4th,2198,821,2291,822,2291,861,2198,860
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,january,2318,825,2565,826,2565,872,2318,871
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,1928.,2592,825,2727,826,2727,863,2592,862
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,summary.-dry,450,916,975,916,975,985,450,985
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,weather,1020,918,1269,918,1269,969,1020,969
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,continued.,1316,912,1645,912,1645,971,1316,971
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,sowing,1724,914,1953,914,1953,979,1724,979
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,of,1998,914,2061,914,2061,965,1998,965
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,spring,2106,914,2301,914,2301,983,2106,983
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,crops,2328,920,2497,920,2497,983,2328,983
30,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,is,2514,920,2563,920,2563,971,2514,971
31,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,almost,2586,920,2795,920,2795,973,2586,973
32,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,over.,2824,938,2975,938,2975,973,2824,973
33,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,harvesting,3052,920,3403,920,3403,985,3052,985
34,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,of,3422,924,3481,924,3481,971,3422,971
35,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,winter,3522,922,3721,922,3721,971,3522,971
36,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,paddy,312,992,495,992,495,1057,312,1057
37,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,is,520,994,571,994,571,1055,520,1055
38,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,inuch,598,984,767,984,767,1041,598,1041
39,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,advanced.,798,990,1117,990,1117,1057,798,1057
40,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,spring,304,1050,499,1050,499,1127,304,1127
41,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,crops,520,1052,689,1052,689,1127,520,1127
42,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,are,714,1076,809,1076,809,1109,714,1109
43,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,generally,836,1050,1129,1050,1129,1121,836,1121
44,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,fair,1162,1060,1275,1060,1275,1109,1162,1109
45,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,except,1300,1050,1501,1050,1501,1123,1300,1123
46,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,in,1528,1060,1591,1060,1591,1109,1528,1109
47,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,some,1618,1076,1777,1076,1777,1109,1618,1109
48,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,districts,1804,1054,2059,1054,2059,1127,1804,1127
49,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,of,2088,1050,2147,1050,2147,1127,2088,1127
50,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,wust,2182,1050,2329,1050,2329,1109,2182,1109
51,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,and,2356,1060,2465,1060,2465,1109,2356,1109
52,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,north,2512,1050,2691,1050,2691,1111,2512,1111
53,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,bengal,2742,1064,2949,1064,2949,1127,2742,1127
54,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,whero,2998,1050,3185,1050,3185,1111,2998,1111
55,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,the,3212,1066,3305,1066,3305,1115,3212,1115
56,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,condition,3352,1062,3651,1062,3651,1113,3352,1113
57,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,is,3680,1050,3725,1050,3725,1111,3680,1111
58,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,reported,306,1126,565,1126,565,1195,306,1195
59,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,to,607,1126,673,1126,673,1195,607,1195
60,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,be,712,1132,777,1132,777,1179,712,1179
61,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,poor.,808,1144,963,1144,963,1193,808,1193
62,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,preparatory,1040,1128,1417,1128,1417,1195,1040,1195
63,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,tillage,1470,1130,1665,1130,1665,1191,1470,1191
64,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,for,1716,1130,1805,1130,1805,1177,1716,1177
65,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,jute,1854,1126,1975,1126,1975,1187,1854,1187
66,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,and,2022,1126,2133,1126,2133,1175,2022,1175
67,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,other,2188,1130,2347,1130,2347,1179,2188,1179
68,../Crop_Reports/Bengal Crop Reports PNG/cg1928p5_folder_2\cg1928p5_page_176.png,antumn,2400,1136,2645,1136,2645,1181,2400,1181
