sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,supplement,664,284,1299,288,1299,369,664,365
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,,1301,288,1409,289,1409,370,1301,369
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,he,1411,288,1559,289,1559,371,1411,370
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,calcutta,1572,299,1981,301,1981,363,1572,361
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,:gazette,2000,291,2447,294,2447,376,2000,373
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,o,2466,294,2843,296,2843,378,2466,376
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,29,2862,297,2967,298,2967,380,2862,379
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,1981,2992,299,3163,300,3163,380,2992,379
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,1381,3522,309,3660,308,3660,368,3522,369
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,district,1138,642,1445,642,1445,699,1138,699
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,reports,1484,646,1791,646,1791,703,1484,703
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,on,1826,646,1915,646,1915,703,1826,703
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,weather,1954,646,2309,646,2309,703,1954,703
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,and,2348,646,2491,646,2491,701,2348,701
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,orops.,2526,648,2753,648,2753,703,2526,703
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,for,1256,880,1359,880,1359,931,1256,931
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,the,1392,882,1483,882,1483,935,1392,935
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,weok,1528,886,1679,886,1679,935,1528,935
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,ending,1712,886,1913,886,1913,947,1712,947
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,on,1950,896,2021,896,2021,935,1950,935
20,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,the,2058,886,2153,886,2153,935,2058,935
21,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,21st,2188,884,2307,884,2307,935,2188,935
22,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,october,2332,882,2562,882,2562,937,2332,937
23,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,1931.,2592,886,2745,886,2745,939,2592,939
24,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,summary.-during,400,1066,985,1066,985,1139,400,1139
25,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,the,1019,1062,1131,1062,1131,1137,1019,1137
26,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,week,1172,1070,1323,1070,1323,1121,1172,1121
27,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,light,1364,1072,1505,1072,1505,1137,1364,1137
28,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,to,1558,1080,1619,1080,1619,1125,1558,1125
29,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,moderate,1676,1070,1955,1070,1955,1127,1676,1127
30,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,rain,2010,1076,2133,1076,2133,1127,2010,1127
31,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,fell,2190,1072,2283,1072,2283,1125,2190,1125
32,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,almost,2308,1076,2509,1076,2509,1125,2308,1125
33,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,all,2532,1074,2607,1074,2607,1125,2532,1125
34,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,over,2634,1090,2763,1090,2763,1125,2634,1125
35,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,the,2786,1076,2881,1076,2881,1127,2786,1127
36,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,province.,2908,1076,3183,1076,3183,1139,2908,1139
37,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,it,3255,1062,3341,1062,3341,1137,3255,1137
38,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,has,3344,1072,3445,1072,3445,1125,3344,1125
39,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,helped,3470,1070,3669,1070,3669,1139,3470,1139
40,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,the,235,1136,359,1136,359,1214,235,1214
41,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,flowering,364,1136,662,1136,662,1214,364,1214
42,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,of,679,1136,736,1136,736,1188,679,1188
43,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,winter,785,1139,979,1139,979,1214,785,1214
44,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,paddy,1002,1137,1189,1137,1189,1214,1002,1214
45,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,genorally.,1214,1136,1518,1136,1518,1214,1214,1214
46,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,a,1570,1143,1624,1143,1624,1214,1570,1214
47,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,satisfactory,1651,1144,1999,1144,1999,1210,1651,1210
48,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,outturn,2027,1150,2252,1150,2252,1195,2027,1195
49,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,is,2282,1146,2323,1146,2323,1195,2282,1195
50,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,expected,2352,1143,2612,1143,2612,1210,2352,1210
51,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,for,2655,1136,2756,1136,2756,1214,2655,1214
52,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,the,2791,1144,2891,1144,2891,1195,2791,1195
53,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,province.,2949,1147,3224,1147,3224,1209,2949,1209
54,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,sarly,260,1206,401,1206,401,1277,260,1277
55,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,spring,426,1210,613,1210,613,1273,426,1273
56,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_6\cg1931p6_page_424.png,crops,636,1206,795,1206,795,1279,636,1279
