sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,1,385,323,427,322,428,391,386,392
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,162,429,322,509,320,510,390,430,392
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,supplement,796,320,1435,320,1435,383,796,383
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,to,1484,324,1595,324,1595,399,1484,399
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,the,1644,324,1831,324,1831,383,1644,383
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,caluutta,1880,324,2355,324,2355,383,1880,383
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,gaette,2412,312,2847,312,2847,395,2412,395
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,dec.,2894,312,3151,312,3151,399,2894,399
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,24.,3140,312,3263,312,3263,387,3140,387
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,1919.,3288,332,3463,332,3463,391,3288,391
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,he,1669,310,1931,310,1931,397,1669,397
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,calout,1933,310,2425,310,2425,397,1933,397
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,gazett,2427,310,2891,310,2891,397,2427,397
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,dec.,2894,326,3089,326,3089,387,2894,387
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,24.,3119,310,3251,310,3251,397,3119,397
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,1919.,3288,332,3461,332,3461,389,3288,389
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,to,1486,315,1599,333,1583,433,1470,415
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,i,450,491,480,491,480,501,450,501
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,u,482,491,493,491,493,501,482,501
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,--,559,492,572,492,572,502,559,502
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,fattbiated,1928,548,2135,548,2135,583,1928,583
21,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,outturn,2152,550,2311,550,2311,583,2152,583
22,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,as,1954,598,2033,599,2033,625,1954,624
23,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,r,2035,591,2055,591,2055,630,2035,630
24,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,jurmentago,2050,593,2275,595,2275,634,2050,632
25,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,of,1963,631,2029,632,2029,671,1963,670
26,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,tlie,2031,632,2109,633,2109,672,2031,671
27,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,noruna,2111,633,2235,634,2235,673,2111,672
28,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,yield,1971,677,2067,676,2068,722,1972,723
29,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,prer,2085,686,2149,685,2149,718,2085,719
30,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,unit,2167,675,2259,674,2259,710,2167,711
31,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,of,2030,721,2083,722,2082,755,2029,754
32,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,aron.,2086,726,2191,729,2190,754,2085,751
33,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,dute,2467,590,2561,591,2561,625,2467,624
34,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,hy,2585,594,2631,594,2631,632,2585,632
35,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,whtrh,2652,594,2772,595,2772,628,2652,627
36,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,the,2792,595,2857,596,2857,629,2792,628
37,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,harvestiug,2462,630,2685,630,2685,677,2462,677
38,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,of,2700,636,2739,636,2739,669,2700,669
39,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,oarh,2756,636,2847,636,2847,669,2756,669
40,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,crop,2445,681,2544,679,2545,721,2446,723
41,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,wan,2546,686,2619,685,2619,710,2546,711
42,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,begun,2637,677,2759,675,2760,716,2638,718
43,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,this,2777,678,2854,677,2855,711,2778,712
44,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_52\cg1919p3_page_1369.png,ur,2456,729,2558,727,2559,758,2457,760
