sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,424,316,348,420,348,420,410,316,410
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,8upplement,628,336,1123,336,1123,407,628,407
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,,1125,320,1339,320,1339,407,1125,407
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,he,1341,320,1487,320,1487,407,1341,407
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,caloutta,1484,328,1875,328,1875,391,1484,391
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,gazett,1908,328,2275,328,2275,403,1908,403
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,march,2312,332,2579,332,2579,391,2312,391
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,21,2616,336,2699,336,2699,403,2616,403
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,1894,2744,332,2875,332,2875,391,2744,391
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,rainfall,802,602,1079,602,1079,665,802,665
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,weather,1116,596,1421,596,1421,655,1116,655
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,and,1458,592,1583,592,1583,647,1458,647
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,state,1618,596,1791,596,1791,649,1618,649
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,and,1822,590,1943,590,1943,645,1822,645
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,prospects,1978,590,2301,590,2301,659,1978,659
15,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,of,2334,596,2401,596,2401,651,2334,651
16,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,the,2428,596,2531,596,2531,649,2428,649
17,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,orops,2566,594,2755,594,2755,659,2566,659
18,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,statement,418,756,681,755,681,808,418,809
19,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,shourng,702,750,907,749,907,809,702,810
20,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,rainfall,934,739,1171,738,1171,798,934,799
21,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,we,1212,736,1283,736,1283,789,1212,789
22,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,ather,1300,740,1451,739,1451,798,1300,799
23,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,and,1478,737,1577,737,1577,786,1478,786
24,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,state,1604,736,1721,735,1721,784,1604,785
25,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,an,1760,749,1817,749,1817,783,1760,783
26,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,l,1836,733,1853,733,1853,780,1836,780
27,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,piospeets,1876,733,2133,732,2133,795,1876,796
28,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,of,2158,736,2217,736,2217,793,2158,793
29,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,the,2242,735,2319,735,2319,788,2242,788
30,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,crops,2352,736,2501,735,2501,801,2352,802
31,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,in,2528,756,2575,756,2575,789,2528,789
32,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,the,2600,738,2675,738,2675,787,2600,787
33,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,different,2702,735,2919,734,2919,800,2702,801
34,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,distrcts,2946,738,3159,737,3159,789,2946,790
35,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,of,655,824,712,824,712,881,655,881
36,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,bengal,737,819,941,818,941,880,737,881
37,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,as,966,833,1019,833,1019,867,966,867
38,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,u,1037,812,1124,812,1124,879,1037,879
39,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,portid,1126,811,1283,810,1283,878,1126,879
40,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,to,1293,815,1338,815,1338,858,1293,858
41,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,gurer,1366,810,1544,809,1544,876,1366,877
42,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,nnment,1546,808,1725,807,1725,875,1546,876
43,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,during,1732,807,1904,806,1904,865,1732,866
44,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,the,1929,807,2004,807,2004,854,1929,854
45,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,ucuk,2038,808,2157,807,2157,855,2038,856
46,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,ending,2181,810,2353,809,2353,870,2181,871
47,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,the,2378,812,2453,812,2453,859,2378,859
48,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_19\cg1894p2_page_1579.png,17th,2497,808,2612,807,2612,861,2497,862
