sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,supplement,612,336,1255,336,1255,403,612,403
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,to,1300,332,1419,332,1419,399,1300,399
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,the,1464,332,1659,332,1659,399,1464,399
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,oalcutta,1704,328,2199,328,2199,399,1704,399
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,gazette,2248,328,2695,328,2695,403,2248,403
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,august,2740,332,3115,332,3115,395,2740,395
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,22,3156,332,3263,332,3263,407,3156,407
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,1900.,3312,332,3499,332,3499,391,3312,391
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,1317,3638,332,3807,332,3807,391,3638,391
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,weather,1354,625,1851,622,1851,686,1354,689
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,and,1906,624,2115,623,2115,684,1906,685
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,crop,2176,620,2427,618,2427,679,2176,681
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,report.,2488,618,2897,615,2897,680,2488,683
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,for,1372,888,1485,887,1485,942,1372,943
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,the,1532,899,1627,898,1627,945,1532,946
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,wenk,1672,895,1819,894,1819,944,1672,945
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,ending,1864,892,2087,890,2087,952,1864,954
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,the,2134,889,2227,888,2227,935,2134,936
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,20th,2278,881,2425,880,2425,936,2278,937
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,august,2474,882,2745,880,2745,950,2474,952
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,1900.,2782,878,2967,877,2967,939,2782,940
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p5_folder_9\cg1900p5_page_1339.png,burdwan.-rainfall,600,1003,1355,1000,1355,1068,600,1071
