sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,1728,472,392,623,392,623,447,472,447
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,supplement,664,372,1255,372,1255,447,664,447
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,to,1296,380,1411,380,1411,443,1296,443
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,the,1452,368,1639,368,1639,443,1452,443
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,caloutta,1680,364,2147,364,2147,443,1680,443
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,gazette,2192,364,2615,364,2615,455,2192,455
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,september,2664,364,3187,364,3187,451,2664,451
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,11;,3232,368,3327,368,3327,455,3232,455
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,i895.,3360,364,3539,364,3539,451,3360,451
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,weather,1306,648,1785,648,1785,711,1306,711
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,and,1842,652,2035,652,2035,713,1842,713
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,orop,2100,648,2343,648,2343,713,2100,713
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,report.,2404,650,2787,650,2787,715,2404,715
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,for,1270,898,1391,898,1391,953,1270,953
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,the,1432,901,1525,901,1525,954,1432,954
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,week,1566,897,1707,898,1707,954,1566,953
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,ending,1746,899,1955,900,1955,970,1746,969
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,the,1994,899,2083,899,2083,954,1994,954
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,9th,2112,897,2215,897,2215,951,2112,951
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,september,2248,895,2591,896,2591,970,2248,969
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,1895.,2634,899,2811,900,2811,957,2634,956
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,burdwan.-rainfall,626,1038,1341,1041,1341,1107,626,1104
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,at,1394,1043,1457,1043,1457,1098,1394,1098
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,sadar,1484,1039,1671,1040,1671,1100,1484,1099
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,30.,1702,1040,1817,1040,1817,1095,1702,1095
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,weather,1904,1036,2195,1037,2195,1099,1904,1098
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p2_folder_4\cg1895p2_page_645.png,hot,2222,1038,2329,1038,2329,1095,2222,1095
