sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,supplement,796,296,1319,298,1319,366,796,364
1,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,to,1356,306,1455,306,1455,366,1356,366
2,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,the,1492,303,1659,304,1659,367,1492,366
3,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,caloutta,1700,287,2115,289,2115,365,1700,363
4,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,gazette,2156,297,2535,299,2535,371,2156,369
5,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,february,2576,299,3007,301,3007,365,2576,363
6,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,24,3048,310,3131,310,3131,377,3048,377
7,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,1909.,3176,314,3327,315,3327,374,3176,373
8,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,279,3598,324,3703,322,3704,379,3599,381
9,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,-,1310,460,1375,461,1375,471,1310,470
10,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,-,1396,461,1431,460,1431,471,1396,472
11,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,weather,1424,556,1823,556,1823,617,1424,617
12,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,and,1882,554,2047,554,2047,613,1882,613
13,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,crop,2108,550,2297,550,2297,613,2108,613
14,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,report.,2360,554,2675,554,2675,615,2360,615
15,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,for,1316,762,1421,762,1421,817,1316,817
16,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,the,1474,772,1549,772,1549,811,1474,811
17,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,week,1602,760,1721,760,1721,811,1602,811
18,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,endeng,1770,762,1949,762,1949,821,1770,821
19,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,the,2002,760,2079,760,2079,807,2002,807
20,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,22nd,2130,754,2273,754,2273,807,2130,807
21,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,february,2320,754,2579,754,2579,825,2320,825
22,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,1909.,2634,756,2783,756,2783,813,2634,813
23,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,-,1313,889,1345,889,1345,896,1313,896
24,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,i,1392,888,1405,888,1405,895,1392,895
25,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,---,3351,896,3393,897,3393,907,3351,906
26,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,y,3413,898,3428,898,3428,907,3413,907
27,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,prion,1436,941,1549,942,1549,980,1436,979
28,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,of,1542,943,1576,943,1576,974,1542,974
29,../Crop_Reports/Bengal Crop Reports PNG/cg1909p2_folder_11\cg1909p2_page_326.png,oniumob,1596,942,1789,944,1789,982,1596,980
