sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,1122,400,342,519,342,519,393,400,393
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,supplement,776,334,1241,336,1241,392,776,390
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,to,1270,336,1359,336,1359,389,1270,389
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,the,1392,334,1543,335,1543,391,1392,390
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,oaloutta,1576,335,1945,336,1945,393,1576,392
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,gazette,1978,334,2317,335,2317,399,1978,398
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,june,2350,334,2539,335,2539,390,2350,389
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,14,2576,339,2651,339,2651,400,2576,400
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,1898.,2688,343,2825,344,2825,396,2688,395
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,--,499,474,527,473,527,480,499,481
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,*,596,471,614,471,614,478,596,478
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,rainfall,842,568,1103,568,1103,631,842,631
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,weather,1136,566,1423,566,1423,625,1136,625
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,and,1456,568,1573,568,1573,617,1456,617
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,state,1602,570,1771,570,1771,619,1602,619
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,and,1802,566,1913,566,1913,617,1802,617
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,prospects,1946,558,2245,558,2245,629,1946,629
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,of,2278,570,2341,570,2341,617,2278,617
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,the,2366,570,2465,570,2465,617,2366,617
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,orops.,2496,566,2691,566,2691,629,2496,629
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,statement,485,696,730,696,730,744,485,744
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,showing,752,696,945,696,945,750,752,750
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,rainfall,967,690,1190,690,1190,751,967,751
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,weather,1226,690,1449,690,1449,750,1226,750
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,and,1472,694,1567,694,1567,740,1472,740
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,state,1590,693,1715,693,1715,742,1590,742
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,and,1740,694,1828,694,1828,739,1740,739
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,prospects,1848,690,2088,690,2088,750,1848,750
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p3_folder_14\cg1893p3_page_1245.png,of,2111,694,2166,694,2166,749,2111,749
