sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,supplement,663,318,1171,325,1170,395,662,388
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,to,1197,326,1299,327,1298,396,1196,395
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,th,1325,327,1415,328,1414,397,1324,396
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,caloutta,1512,318,1891,323,1890,400,1511,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,gazette,1920,323,2281,327,2280,405,1919,401
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,march,2302,332,2579,335,2578,408,2301,405
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,16,2626,340,2703,341,2702,404,2625,403
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,1933.,2750,349,2883,351,2882,409,2749,407
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,215,3290,362,3387,364,3386,421,3289,419
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,distriot,1146,664,1407,666,1407,734,1146,732
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,reports,1438,671,1721,673,1721,731,1438,729
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,on,1756,676,1837,676,1837,731,1756,731
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,weather,1856,668,2199,670,2199,730,1856,728
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,and,2230,678,2363,679,2363,731,2230,730
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,orops:,2396,677,2609,678,2609,732,2396,731
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,for,1207,878,1319,878,1319,947,1207,947
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,the,1326,882,1409,882,1409,935,1326,935
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,woek,1430,882,1579,882,1579,937,1430,937
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,onding,1610,882,1791,882,1791,947,1610,947
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,on,1823,878,1901,878,1901,947,1823,947
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,the,1920,882,2007,882,2007,937,1920,937
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,sth,2044,884,2133,884,2133,939,2044,939
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,march,2158,886,2327,886,2327,937,2158,937
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,1933.,2360,884,2503,884,2503,939,2360,939
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,summary.-the,424,1028,869,1030,869,1096,424,1094
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,week,904,1028,1041,1029,1041,1083,904,1082
26,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,was,1062,1043,1163,1043,1163,1078,1062,1078
27,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,rainless.,1186,1029,1403,1030,1403,1080,1186,1079
28,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,preparatory,1468,1028,1807,1030,1807,1100,1468,1098
29,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,tillage,1826,1028,1999,1029,1999,1097,1826,1096
30,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,for,2022,1031,2101,1031,2101,1082,2022,1082
31,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,autumn,2122,1037,2337,1038,2337,1102,2122,1101
32,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,crops,2356,1046,2515,1047,2515,1097,2356,1096
33,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,harvesting,2542,1033,2835,1034,2835,1104,2542,1103
34,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,of,2856,1035,2911,1035,2911,1082,2856,1082
35,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,spring,2932,1037,3101,1038,3101,1106,2932,1105
36,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,crops,3122,1052,3259,1053,3259,1100,3122,1099
37,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,and,3302,1051,3395,1051,3395,1096,3302,1096
38,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,prossing,294,1096,517,1096,517,1159,294,1159
39,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,of,538,1096,591,1096,591,1145,538,1145
40,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,sugaroane,606,1094,899,1094,899,1167,606,1167
41,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,are,926,1110,1011,1110,1011,1147,926,1147
42,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,progressing.,1030,1098,1355,1098,1355,1167,1030,1167
43,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,the,1422,1096,1527,1096,1527,1167,1422,1167
44,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,standing,1548,1094,1789,1094,1789,1167,1548,1167
45,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,crops,1808,1094,1963,1094,1963,1167,1808,1167
46,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,are,1998,1112,2081,1112,2081,1167,1998,1167
47,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,generally,2124,1100,2379,1100,2379,1167,2124,1167
48,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,reported,2422,1094,2655,1094,2655,1167,2422,1167
49,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,to,2706,1106,2763,1106,2763,1151,2706,1151
50,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,be,2804,1094,2871,1094,2871,1149,2804,1149
51,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,satisfactory.,2902,1094,3241,1094,3241,1167,2902,1167
52,../Crop_Reports/Bengal Crop Reports PNG/cg1933p5_folder_8\cg1933p5_page_1008.png,the,3302,1094,3401,1094,3401,1161,3302,1161
