sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,part,318,334,480,332,481,392,319,394
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,i),516,319,608,318,609,405,517,406
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,tae,1058,340,1215,341,1215,400,1058,399
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,caloutta,1246,341,1645,343,1645,405,1246,403
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,gazette,1689,335,2075,337,2075,413,1689,411
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,july,2080,343,2281,344,2281,416,2080,415
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,8,2313,339,2375,339,2375,414,2313,414
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,1895.,2404,347,2557,348,2557,406,2404,405
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,,3173,330,3218,334,3211,410,3166,406
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,619,3220,334,3295,341,3288,418,3213,411
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,the,692,588,805,589,805,638,692,637
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,indian,832,589,1029,591,1028,641,831,639
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,law,1058,592,1193,593,1193,642,1058,641
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,reports,1222,591,1467,593,1466,649,1221,647
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,published,746,662,951,665,950,708,745,705
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,under,968,667,1089,669,1088,707,967,705
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,authority.,1106,665,1327,668,1326,714,1105,711
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,th,1850,588,1978,586,1979,673,1851,675
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,h_,1939,587,2046,587,2046,641,1939,641
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,following,2034,592,2231,593,2231,642,2034,641
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,weather,2245,594,2438,595,2438,643,2245,642
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,reporta,2476,593,2643,594,2643,644,2476,643
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,of,2661,592,2701,592,2701,643,2661,643
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,the,2724,590,2793,590,2793,643,2724,643
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,bengal,2805,590,2964,591,2964,645,2805,644
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,moteorologia!,2982,594,3280,595,3280,646,2982,645
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,dopartmont,1990,636,2259,636,2259,689,1990,689
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,isnued,2278,640,2409,640,2409,681,2278,681
28,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,by,2426,642,2481,642,2481,689,2426,689
29,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,orderm,2496,636,2632,636,2632,689,2496,689
30,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,of,2652,636,2703,636,2703,689,2652,689
31,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,the,2706,636,2783,636,2783,689,2706,689
32,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,governmont,2796,636,3063,636,3063,689,2796,689
33,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,of,3070,644,3111,644,3111,681,3070,681
34,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,bongal.,3130,636,3319,636,3319,689,3130,689
35,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,can,1844,694,1919,694,1919,737,1844,737
36,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,be,1936,684,1985,684,1985,737,1936,737
37,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,supplied,1994,684,2183,684,2183,737,1994,737
38,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,to,2192,694,2233,694,2233,727,2192,727
39,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,the,2248,684,2321,684,2321,727,2248,727
40,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,publio,2334,684,2471,684,2471,737,2334,737
41,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,at,2486,690,2531,690,2531,725,2486,725
42,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,tho,2546,688,2615,688,2615,737,2546,737
43,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,prices,2634,686,2761,686,2761,737,2634,737
44,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,annezed,2776,690,2963,690,2963,737,2776,737
45,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,:,2970,702,2979,702,2979,727,2970,727
46,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,lah,1877,732,1959,732,1959,787,1877,787
47,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,bay,2009,732,2093,732,2093,787,2009,787
48,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,of,2102,736,2145,736,2145,789,2102,789
49,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,bongal,2156,736,2315,736,2315,789,2156,789
50,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,daily,2332,732,2445,732,2445,785,2332,785
51,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,report,2464,732,2629,732,2629,785,2464,785
52,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,giving,2634,732,2779,732,2779,789,2634,789
53,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,moteorulogical,2788,736,3093,736,3093,789,2788,789
54,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_0\cg1895p6_page_108.png,obmerva-,3104,736,3279,736,3279,789,3104,789
