sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,supplement,594,280,1139,284,1139,343,594,339
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,to,1176,284,1277,285,1277,342,1176,341
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,the,1316,285,1491,286,1491,344,1316,343
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,oaloutta,1530,278,1957,281,1957,349,1530,346
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,gazette,1994,288,2381,291,2381,358,1994,355
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,may,2420,295,2601,296,2601,351,2420,350
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,11,2642,296,2731,297,2731,363,2642,362
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,1904.,2772,295,2937,296,2937,352,2772,351
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,601,3116,296,3223,296,3223,349,3116,349
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,palaman.-rainfall,450,525,1092,530,1092,591,450,586
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,at,1141,542,1198,542,1198,591,1141,591
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,sadar,1248,536,1426,537,1426,592,1248,591
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,0:17.,1478,532,1623,533,1623,587,1478,586
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,weather,1703,529,1972,531,1971,602,1702,600
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,hot,2028,534,2125,535,2125,590,2028,589
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,and,2187,539,2297,540,2297,592,2187,591
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,cloudy.,2353,540,2567,542,2567,607,2353,605
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,rainfall,2643,542,2896,544,2896,597,2643,595
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,general,2969,543,3213,545,3213,611,2969,609
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,mostly,298,598,507,599,507,664,298,663
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,scanty,534,603,725,604,725,668,534,667
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,with,750,600,885,601,885,655,750,654
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,high,910,603,1043,604,1043,669,910,668
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,wind,1064,608,1211,609,1211,660,1064,659
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,and,1240,607,1351,608,1351,661,1240,660
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,hailstorms,1390,599,1717,601,1717,673,1390,671
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,damaging,1740,601,2041,602,2041,673,1740,672
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,mango,2066,622,2265,623,2265,675,2066,674
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,to,2292,610,2353,610,2353,659,2292,659
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,a,2390,626,2423,626,2423,659,2390,659
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,certain,2462,604,2667,605,2667,665,2462,664
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,extent.,2720,615,2927,616,2927,666,2720,665
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,sugar-,2972,606,3217,607,3217,679,2972,678
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,cane,296,684,436,685,436,721,296,720
34,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,doing,462,665,633,666,633,733,462,732
35,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,well.,659,666,797,667,797,723,659,722
36,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,cattle-disease,873,667,1286,669,1286,730,873,728
37,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,reported,1309,671,1565,672,1565,738,1309,737
38,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,from,1592,671,1740,672,1740,739,1592,738
39,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,five,1757,672,1868,673,1868,740,1757,739
40,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,thanas.,1893,672,2106,673,2106,724,1893,723
41,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,fodder,2183,674,2405,675,2405,730,2183,729
42,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,available.,2434,679,2728,680,2728,733,2434,732
43,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,water,2808,680,3005,681,3005,736,2808,735
44,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,soaroe,3031,679,3215,680,3215,734,3031,733
45,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,rice,302,734,443,735,442,792,301,791
46,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,sells,469,731,597,732,596,798,468,797
47,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,at,623,733,685,734,684,799,622,798
48,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,sadar,706,738,881,740,880,795,705,793
49,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,at,906,746,963,747,963,796,906,795
50,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,131,992,744,1095,745,1094,802,991,801
51,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,seers,1122,761,1265,762,1265,800,1122,799
52,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,and,1288,739,1401,740,1400,800,1287,799
53,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,maize,1430,740,1605,742,1604,798,1429,796
54,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,at,1628,743,1691,744,1691,791,1628,790
55,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,27,1718,743,1785,744,1785,788,1718,787
56,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,seers,1818,752,1959,753,1959,789,1818,788
57,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,per,1984,755,2075,756,2075,808,1984,807
58,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,rupee.,2100,757,2281,759,2280,812,2100,810
59,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,manbhum.-rainfall,456,859,1134,864,1134,925,456,920
60,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,at,1162,873,1218,873,1218,924,1162,924
61,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,sadar,1243,869,1417,870,1417,926,1243,925
62,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,0-94,1445,864,1593,865,1593,928,1445,927
63,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_10\cg1904p7_page_1000.png,gobindpur,1622,860,1957,862,1956,936,1622,934
