sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,r,500,360,579,360,579,439,500,439
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,egistered,584,360,1127,360,1127,439,584,439
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,no.,1184,360,1355,360,1355,439,1184,439
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,c207.,1464,360,1699,360,1699,439,1464,439
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,no.,2992,355,3187,354,3187,434,2992,435
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,4,3192,355,3239,355,3239,434,3192,434
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,of,3260,366,3367,366,3367,426,3260,426
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,1919.,3416,362,3631,361,3631,432,3416,433
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,the,544,1456,1091,1460,1089,1702,542,1698
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,calcutta,1237,1461,2398,1470,2396,1712,1235,1703
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,gazete,2528,1440,3543,1448,3541,1721,2526,1713
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,wednesday,1206,1924,1859,1924,1859,1997,1206,1997
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,january,1946,1922,2421,1922,2421,1987,1946,1987
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,22,2510,1926,2621,1926,2621,1995,2510,1995
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,1919.,2718,1926,2917,1926,2917,1985,2718,1985
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,supplement.,1520,2206,2533,2206,2533,2301,1520,2301
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,official,1534,2472,2021,2472,2021,2531,1534,2531
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,papers.,2118,2470,2563,2470,2563,2531,2118,2531
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,[non-subscribers,444,2728,1171,2728,1171,2799,444,2799
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,to,1236,2728,1303,2728,1303,2783,1236,2783
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,the,1372,2728,1491,2728,1491,2787,1372,2787
21,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,gazette,1536,2728,1903,2728,1903,2787,1536,2787
22,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,may,1952,2744,2131,2744,2131,2803,1952,2803
23,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,receive,2176,2732,2447,2732,2447,2787,2176,2787
24,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,the,2492,2732,2611,2732,2611,2787,2492,2787
25,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,supplement,2660,2732,3171,2732,3171,2791,2660,2791
26,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,separately,3216,2732,3643,2732,3643,2803,3216,2803
27,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,on,630,2820,751,2820,751,2901,630,2901
28,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_3\cg1919p7_page_660.png,paymenl,772,2830,1137,2830,1137,2897,772,2897
