sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,supplement,788,293,1288,293,1288,351,788,351
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,to,1325,294,1419,294,1419,346,1325,346
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,the,1459,295,1613,295,1613,350,1459,350
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,calcutta,1651,287,2056,287,2056,349,1651,349
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,gazette,2092,290,2455,290,2455,353,2092,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,january,2491,285,2847,285,2847,357,2491,357
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,31,2882,293,2981,293,2981,357,2882,357
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,1929.,3009,292,3167,292,3167,357,3009,357
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,95,3602,290,3673,291,3672,344,3601,343
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,distriot,1036,678,1397,677,1397,736,1036,737
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,reports,1434,678,1785,677,1785,735,1434,736
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,on,1822,679,1927,679,1927,734,1822,734
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,weather,1966,672,2371,671,2371,733,1966,734
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,and,2388,667,2571,666,2571,727,2388,728
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,crops.,2608,674,2869,673,2869,730,2608,731
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,for,1160,858,1285,858,1285,937,1160,937
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,the,1290,866,1391,866,1391,923,1290,923
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,week,1422,868,1585,868,1585,923,1422,923
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,ending,1618,866,1837,866,1837,937,1618,937
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,on,1872,878,1947,878,1947,923,1872,923
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,the,1986,862,2089,862,2089,919,1986,919
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,23rd,2118,864,2261,864,2261,919,2118,919
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,january,2294,864,2561,864,2561,929,2294,929
23,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,1929.,2594,860,2757,860,2757,917,2594,917
24,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_6\cg1929p1_page_700.png,summary.-there,398,1060,952,1060,952,1129,398,1129
