sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,supplement,478,352,1069,355,1069,423,478,420
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,to,1106,363,1227,364,1227,421,1106,420
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,the,1270,359,1459,360,1459,424,1270,423
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,oaloutta,1502,356,1971,358,1971,428,1502,426
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,gazette,2014,352,2435,354,2435,432,2014,430
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,november,2458,362,2949,364,2949,428,2458,426
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,7,3010,357,3087,357,3087,436,3010,436
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,1900.,3082,369,3261,370,3261,436,3082,435
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,1903,3356,370,3515,372,3514,427,3355,425
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,*--41.,3305,515,3388,515,3388,526,3305,526
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,.,3464,515,3472,515,3472,526,3464,526
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,weather,1254,616,1719,614,1719,677,1254,679
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,and,1766,619,1965,618,1965,676,1766,677
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,orop,2012,606,2255,605,2255,671,2012,672
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,report,2310,610,2675,608,2675,674,2310,676
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,for,1302,834,1409,833,1409,884,1302,885
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,the,1452,841,1543,840,1543,884,1452,885
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,wnak,1584,838,1721,837,1721,884,1584,885
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,andng,1762,834,1971,833,1971,891,1762,892
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,the,2012,831,2103,830,2103,879,2012,880
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,bth,2146,826,2251,825,2251,874,2146,875
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,november,2282,823,2583,821,2583,881,2282,883
22,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_6\cg1900p1_page_796.png,1900.,2612,830,2781,829,2781,885,2612,886
