sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,supplement,654,394,1151,394,1151,451,654,451
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,to,1190,394,1279,394,1279,447,1190,447
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,the,1316,392,1469,392,1469,445,1316,445
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,caicutta,1506,392,1889,392,1889,447,1506,447
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,gazette,1930,392,2277,392,2277,451,1930,451
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,january,2318,392,2671,392,2671,445,2318,445
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,16,2710,396,2789,396,2789,455,2710,455
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,1930.,2834,396,2979,396,2979,447,2834,447
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,47,3354,394,3421,394,3421,447,3354,447
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,district,976,724,1311,724,1311,777,976,777
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,reports,1346,722,1671,722,1671,775,1346,775
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,on,1708,726,1801,726,1801,777,1708,777
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,weather,1838,722,2213,722,2213,779,1838,779
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,and,2248,722,2397,722,2397,775,2248,775
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,crop8.,2430,722,2675,722,2675,775,2430,775
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,for,1138,948,1239,948,1239,1001,1138,1001
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,the,1274,946,1369,946,1369,999,1274,999
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,week,1400,948,1549,948,1549,999,1400,999
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,ending,1580,948,1781,948,1781,1015,1580,1015
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,on,1814,962,1883,962,1883,1001,1814,1001
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,the,1918,952,2013,952,2013,1001,1918,1001
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,sth,2042,952,2127,952,2127,999,2042,999
22,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,january,2152,950,2379,950,2379,1011,2152,1011
23,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,1930.,2402,952,2545,952,2545,999,2402,999
24,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,summary.-the,386,1100,837,1100,837,1161,386,1161
25,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,week,862,1094,1001,1094,1001,1141,862,1141
26,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,was,1028,1110,1129,1110,1129,1161,1028,1161
27,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,rainless.,1154,1094,1379,1094,1379,1143,1154,1143
28,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,threshing,1450,1094,1737,1094,1737,1161,1450,1161
29,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,of,1758,1096,1815,1096,1815,1141,1758,1141
30,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,winter,1838,1096,2017,1096,2017,1145,1838,1145
31,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_3\cg1930p2_page_242.png,paddy,2046,1094,2225,1094,2225,1161,2046,1161
