sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,supplement,428,272,1011,276,1011,347,428,343
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,to,1056,280,1159,281,1159,344,1056,343
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,the,1208,281,1383,282,1383,345,1208,344
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,calcutta,1436,278,1867,281,1867,349,1436,346
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,gazette,1920,289,2311,291,2311,359,1920,357
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,&ptembr,2360,284,2859,287,2859,355,2360,352
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,14,2912,288,3003,289,3003,363,2912,362
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,1933.,3056,288,3223,289,3223,353,3056,352
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,1197,3356,288,3501,287,3502,352,3357,353
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,department,460,542,1301,549,1300,641,459,634
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,of,1348,551,1501,552,1500,634,1347,633
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,agriculture,1562,545,2459,553,2458,655,1561,647
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,bihar,2488,563,2857,566,2856,645,2487,642
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,and,2902,563,3167,565,3166,646,2901,644
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,orissa.,1608,684,2047,684,2047,767,1608,767
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,final,654,1068,853,1069,853,1135,654,1134
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p4_folder_10\cg1933p4_page_1764.png,forecast,894,1073,1201,1075,1201,1137,894,1135
