sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,[registered,552,444,985,453,984,521,551,512
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,no.,1065,450,1157,452,1156,524,1064,522
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,29.],1158,458,1271,460,1270,526,1157,524
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,no.,2852,460,3071,462,3070,582,2851,580
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,5,3076,475,3131,476,3130,571,3075,570
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,of,3200,476,3303,477,3302,576,3199,575
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,1898.,3356,481,3587,483,3586,575,3355,573
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,supplement,1460,1280,2475,1280,2475,1399,1460,1399
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,to,2548,1288,2719,1288,2719,1399,2548,1399
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,the,592,1448,1087,1452,1085,1699,590,1695
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,calcutta,1248,1453,2359,1462,2357,1710,1246,1701
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,gazette.,2512,1448,3543,1457,3541,1721,2510,1712
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,wednesday,980,1904,1815,1907,1815,1982,980,1979
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,februar,1903,1899,2503,1901,2503,1981,1903,1979
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,y,2519,1902,2615,1902,2615,1981,2519,1981
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,2,2677,1911,2757,1910,2758,1989,2678,1990
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,1898.,2862,1916,3141,1914,3141,1977,2862,1979
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,---s,2425,2054,2475,2054,2475,2065,2425,2065
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,nvwn,2512,2054,2568,2054,2568,2064,2512,2064
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,--,2630,2055,2637,2055,2637,2065,2630,2065
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,official,1424,2160,2083,2160,2083,2231,1424,2231
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,papers.,2168,2160,2751,2160,2751,2231,2168,2231
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,[non-subscribers,620,2372,1103,2374,1103,2434,620,2432
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,to,1140,2380,1187,2380,1187,2419,1140,2419
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,the,1212,2371,1291,2371,1291,2420,1212,2420
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,gazte,1316,2371,1559,2372,1559,2422,1316,2421
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,y,1582,2391,1699,2392,1699,2437,1582,2436
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,rereine,1722,2377,1903,2378,1903,2422,1722,2421
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,the,1928,2378,2009,2378,2009,2421,1928,2421
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,supplement,2036,2374,2403,2376,2403,2428,2036,2426
30,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,rratel,2434,2374,2729,2375,2729,2435,2434,2434
31,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,,2752,2392,2815,2392,2815,2421,2752,2421
32,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,ynt,2834,2380,3075,2381,3075,2437,2834,2436
33,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,f,3098,2381,3159,2381,3159,2436,3098,2436
34,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,sia,3192,2380,3277,2380,3277,2429,3192,2429
35,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,rupee,3316,2384,3511,2385,3511,2445,3316,2444
36,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,per,1026,2470,1121,2470,1121,2515,1026,2515
37,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,annum,1158,2470,1345,2470,1345,2501,1158,2501
38,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,if,1370,2458,1425,2458,1425,2515,1370,2515
39,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,delivered,1452,2454,1707,2454,1707,2501,1452,2501
40,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,in,1742,2458,1789,2458,1789,2501,1742,2501
41,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,calcutta,1824,2458,2077,2458,2077,2511,1824,2511
42,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,or,2102,2474,2159,2474,2159,2503,2102,2503
43,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,twelve,2186,2458,2377,2458,2377,2505,2186,2505
44,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,rupees,2402,2458,2601,2458,2601,2515,2402,2515
45,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,if,2636,2458,2691,2458,2691,2501,2636,2501
46,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,sent,2712,2462,2817,2462,2817,2503,2712,2503
47,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,by,2844,2456,2903,2456,2903,2515,2844,2515
48,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,post.],2928,2458,3105,2458,3105,2515,2928,2515
49,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,contents.,1786,2644,2381,2644,2381,2705,1786,2705
50,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,pagc.,1888,2872,2018,2877,2016,2917,1886,2912
51,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,page.,3478,2883,3606,2891,3603,2930,3475,2922
52,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,wnatter,505,2950,742,2950,742,2998,505,2998
53,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,add,755,2950,843,2950,843,2998,755,2998
54,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,orop,860,2949,970,2949,970,2991,860,2991
55,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,report,1003,2950,1161,2950,1161,2993,1003,2993
56,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,for,1180,2952,1242,2952,1242,2987,1180,2987
57,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,the,1266,2952,1340,2952,1340,2987,1266,2987
58,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,week,1360,2954,1472,2954,1472,2987,1360,2987
59,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,ending,1493,2953,1642,2953,1642,2995,1493,2995
60,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,the,1668,2954,1741,2954,1741,2988,1668,2988
61,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,31st,1781,2955,1865,2955,1865,2990,1781,2990
62,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,jaduary,545,2993,735,2992,735,3034,545,3035
63,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,181ir,755,2995,845,2995,845,3036,755,3036
64,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,btatement,506,3030,743,3030,743,3073,506,3073
65,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,showirg,770,3036,957,3036,957,3075,770,3075
66,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,the,990,3030,1061,3030,1061,3071,990,3071
67,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,quan,1094,3030,1217,3030,1217,3077,1094,3077
68,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,ities,1230,3030,1323,3030,1323,3071,1230,3071
69,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,of,1340,3038,1383,3038,1383,3069,1340,3069
70,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,the,1398,3036,1469,3036,1469,3071,1398,3071
71,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,principal,1482,3030,1693,3030,1693,3079,1482,3079
72,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,staples,1704,3030,1869,3030,1869,3079,1704,3079
73,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,of,550,3079,593,3079,593,3122,550,3122
74,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,traftr,615,3080,760,3080,760,3122,615,3122
75,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,umported,778,3080,984,3080,984,3120,778,3120
76,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,and,999,3079,1080,3079,1080,3114,999,3114
77,../Crop_Reports/Bengal Crop Reports PNG/cg1898p2_folder_10\cg1898p2_page_876.png,es,1116,3079,1165,3079,1165,3122,1116,3122
