sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,714,416,344,535,346,534,405,415,403
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,supplement,864,336,1475,336,1475,399,864,399
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,to,1512,340,1627,340,1627,399,1512,399
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,the,1668,332,1863,332,1863,395,1668,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,caloutta,1904,332,2387,332,2387,399,1904,399
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,gazette,2432,340,2871,340,2871,407,2432,407
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,april,2908,336,3199,336,3199,399,2908,399
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,25,3256,340,3359,340,3359,411,3256,411
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,1894.,3412,344,3591,344,3591,403,3412,403
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,rainfall,1006,604,1333,605,1333,667,1006,666
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,weather,1378,595,1747,597,1747,665,1378,663
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,and,1786,597,1937,598,1937,658,1786,657
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,state,1978,598,2191,599,2191,657,1978,656
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,and,2228,602,2377,603,2377,660,2228,659
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,prospects,2416,602,2807,604,2807,678,2416,676
15,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,of,2844,607,2927,607,2927,663,2844,663
16,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,the,2954,605,3085,606,3085,663,2954,662
17,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,orops.,3122,603,3377,604,3377,674,3122,673
18,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,statement,532,748,865,748,865,807,532,807
19,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,shocing,882,750,1129,750,1129,807,882,807
20,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,rainfull,1156,736,1441,736,1441,799,1156,799
21,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,weather,1486,734,1777,734,1777,813,1486,813
22,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,and,1806,738,1929,738,1929,791,1806,791
23,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,state,1958,738,2119,738,2119,791,1958,791
24,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,and,2148,740,2267,740,2267,793,2148,793
25,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,prospects,2292,740,2607,740,2607,811,2292,811
26,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,of,2634,748,2709,748,2709,809,2634,809
27,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,the,2738,748,2831,748,2831,805,2738,805
28,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,crops,2868,746,3049,746,3049,813,2868,813
29,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,in,3076,734,3151,734,3151,813,3076,813
30,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,the,3170,748,3259,748,3259,799,3170,799
31,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,different,3288,746,3555,746,3555,813,3288,813
32,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,districts,3584,746,3841,746,3841,803,3584,803
33,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,of,848,824,921,824,921,875,848,875
34,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,bengal,946,816,1187,816,1187,883,946,883
35,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,as,1216,830,1279,830,1279,865,1216,865
36,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,reported,1312,812,1583,812,1583,877,1312,877
37,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,to,1610,818,1667,818,1667,865,1610,865
38,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,gvrernment,1704,812,2107,812,2107,879,1704,879
39,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,during,2136,814,2355,814,2355,883,2136,883
40,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,the,2382,810,2477,810,2477,871,2382,871
41,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,reek,2522,820,2667,820,2667,873,2522,873
42,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,emding,2700,824,2907,824,2907,887,2700,887
43,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,the,2936,810,3027,810,3027,875,2936,875
44,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,21st,3072,818,3207,818,3207,873,3072,873
45,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,april,3248,810,3459,810,3459,885,3248,885
46,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,1894.,3494,818,3673,818,3673,875,3494,875
47,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,rainfall,1529,981,1734,981,1734,1024,1529,1024
48,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,ut,1511,1043,1565,1042,1565,1078,1512,1079
49,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,sadar,1588,1041,1726,1039,1727,1077,1589,1079
50,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,stat,1502,1096,1603,1098,1602,1135,1501,1133
51,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,wn,1614,1106,1687,1107,1687,1134,1614,1133
52,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,1m,1702,1097,1753,1098,1752,1138,1701,1137
53,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,1uches.,1530,1148,1709,1148,1709,1191,1530,1191
54,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,character,2197,1040,2464,1043,2464,1087,2197,1084
55,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,of,2486,1043,2540,1044,2540,1086,2486,1085
56,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,the,2571,1044,2656,1045,2656,1086,2571,1085
57,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,wenther,2679,1041,2910,1043,2909,1097,2678,1095
58,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,and,2904,1048,3001,1049,3001,1091,2904,1090
59,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,state,3023,1049,3148,1050,3148,1091,3023,1090
60,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,and,3171,1047,3263,1048,3263,1090,3171,1089
61,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,prospects,3285,1049,3537,1052,3536,1104,3284,1101
62,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,of,2710,1099,2763,1103,2760,1144,2707,1141
63,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,tbo,2778,1101,2862,1107,2859,1149,2775,1143
64,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_19\cg1894p4_page_720.png,erop.,2879,1108,3038,1119,3035,1160,2876,1149
