sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,773,3080,392,3165,393,3164,442,3079,441
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,supplemen,684,408,1207,405,1207,472,684,475
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,,1212,405,1299,405,1299,472,1212,472
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,he,1302,404,1435,403,1435,471,1302,472
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,clcutta,1440,416,1771,414,1771,466,1440,468
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,gaz,1800,402,2149,400,2149,468,1800,470
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,july,2164,404,2327,403,2327,454,2164,455
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,2,2360,401,2403,401,2403,460,2360,460
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,1925.,2438,401,2573,400,2573,449,2438,450
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,district,876,674,1163,671,1163,716,876,719
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,reports,1224,676,1515,673,1515,720,1224,723
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,on,1617,667,1677,666,1678,720,1618,721
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,weather,1722,671,2037,668,2037,713,1722,716
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,and,2096,664,2228,663,2228,706,2096,707
14,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,crops.,2289,660,2523,658,2523,703,2289,705
15,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,for,1148,817,1231,816,1232,864,1149,865
16,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,the,1230,816,1309,815,1310,852,1231,853
17,../Crop_Reports/Bengal Crop Reports PNG/cg1925p1_folder_0\cg1925p1_page_102.png,week,1330,815,1471,813,1472,860,1331,862
