sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,bupplenent,632,298,1267,298,1267,379,632,379
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,,1269,298,1377,298,1377,379,1269,379
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,he,1382,298,1527,298,1527,379,1382,379
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,caloutta,1544,308,1951,308,1951,373,1544,373
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,gaz,1980,310,2369,310,2369,377,1980,377
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,decembee,2414,308,2851,308,2851,369,2414,369
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,7,2892,310,2947,310,2947,375,2892,375
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,1933.,2994,308,3157,308,3157,365,2994,365
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,1677,3528,315,3661,316,3661,359,3528,358
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,distriot,1140,680,1439,682,1439,738,1140,736
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,reports,1478,685,1777,687,1777,741,1478,739
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,on,1810,688,1899,688,1899,741,1810,741
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,weather,1934,688,2279,690,2279,744,1934,742
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,and,2316,690,2459,691,2459,745,2316,744
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,orops.,2492,689,2719,690,2719,744,2492,743
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,for,1212,868,1327,868,1327,941,1212,941
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,the,1334,874,1425,874,1425,925,1334,925
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,weok,1460,874,1605,874,1605,925,1460,925
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,ending,1638,876,1829,876,1829,941,1638,941
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,on,1862,888,1933,888,1933,927,1862,927
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,the,1966,876,2059,876,2059,927,1966,927
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,20th,2088,876,2213,876,2213,927,2088,927
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,november,2240,880,2539,880,2539,929,2240,929
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,1933.,2568,876,2723,876,2723,929,2568,929
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,ops,370,1112,479,1112,479,1161,370,1161
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,are,500,1110,593,1110,593,1145,500,1145
26,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,in,614,1092,673,1092,673,1141,614,1141
27,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,bri,690,1086,775,1086,775,1139,690,1139
28,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,k,798,1086,869,1086,869,1161,798,1161
29,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,progress.,886,1086,1161,1086,1161,1161,886,1161
30,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,cutting,1204,1088,1439,1088,1439,1161,1204,1161
31,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,and,1454,1086,1563,1086,1563,1137,1454,1137
32,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_10\cg1933p6_page_1622.png,pressing,1582,1086,1843,1086,1843,1161,1582,1161
