sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,9,559,456,599,456,598,521,558,521
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,18,590,462,646,462,646,513,590,513
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,supplemkn,919,450,1507,458,1506,533,918,525
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,,1509,458,1611,459,1610,534,1508,533
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,h,1613,460,1755,462,1754,537,1612,535
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,loutta,1768,472,2151,477,2150,537,1767,532
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,gaz,2175,467,2573,473,2572,549,2174,543
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,july,2580,473,2783,476,2782,542,2579,539
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,2,2822,485,2873,486,2872,555,2821,554
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,1902,2916,485,3067,487,3066,558,2915,556
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,---,574,625,618,625,618,636,574,636
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,--,640,626,681,626,681,636,640,636
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,weather,1288,742,1691,747,1690,800,1287,795
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,and,1742,754,1905,756,1904,807,1741,805
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_0\cg1902p3_page_179.png,orop,1956,753,2159,756,2158,813,1955,810
