sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,:,3581,248,3585,248,3586,272,3582,272
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,709,3436,264,3543,264,3543,327,3436,327
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,supplement,712,293,1245,286,1246,366,713,373
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,to,1296,294,1401,293,1402,352,1297,353
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,the,1440,288,1631,285,1632,352,1441,355
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,caloutta,1662,282,2103,276,2104,346,1663,352
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,gazette,2148,280,2551,275,2552,346,2149,351
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,june,2592,276,2817,273,2818,339,2593,342
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,2,2850,273,2907,272,2908,341,2851,342
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,1915.,2952,271,3116,269,3117,331,2953,333
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,district,762,560,1187,552,1188,611,763,619
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,reports,1262,551,1693,543,1694,600,1263,608
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,on,1801,529,1918,529,1918,602,1801,602
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,weather,1956,539,2400,539,2400,593,1956,593
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,and,2475,539,2651,539,2651,594,2475,594
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_18\cg1915p6_page_2068.png,crops,2724,535,3034,535,3034,591,2724,591
