sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,1750,374,335,527,334,527,390,374,391
1,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,supplement,608,327,1209,324,1209,389,608,392
2,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,to,1248,317,1471,316,1471,395,1248,396
3,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,the,1476,316,1631,315,1631,394,1476,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,oaloutta,1634,319,2095,317,2095,383,1634,385
5,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,gazette,2138,317,2567,315,2567,390,2138,392
6,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,deoember,2610,312,3099,310,3099,376,2610,378
7,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,9,3144,318,3205,318,3205,387,3144,387
8,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,1903.,3250,313,3423,312,3423,372,3250,373
9,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,weather,1242,721,1717,717,1718,777,1243,781
10,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,and,1764,715,1955,713,1956,771,1765,773
11,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,orop,2014,713,2258,711,2259,770,2015,772
12,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,report.,2312,712,2705,709,2706,771,2313,774
13,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,for,1290,910,1409,909,1410,964,1291,965
14,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,the,1452,916,1543,915,1543,965,1453,966
15,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,week,1582,911,1717,910,1718,961,1583,962
16,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,ending,1758,907,1965,905,1966,969,1759,971
17,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,the,2008,906,2099,905,2099,955,2009,956
18,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,7th,2140,903,2241,902,2242,957,2141,958
19,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,december,2274,904,2571,901,2572,958,2275,961
20,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,1903.,2608,892,2781,890,2782,956,2609,958
21,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,burdwan.-rainfall,536,1018,1255,1015,1255,1079,536,1082
22,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,nil.,1280,1022,1387,1022,1387,1077,1280,1077
23,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,weather,1474,1020,1760,1019,1760,1078,1474,1079
24,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,seasonable.,1801,1016,2161,1015,2161,1070,1801,1071
25,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,harvesting,2243,1014,2624,1012,2624,1082,2243,1084
26,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,of,2668,1017,2734,1017,2734,1071,2668,1071
27,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,winter,2778,1008,3021,1007,3021,1081,2778,1082
28,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,rioe,3057,1012,3176,1012,3176,1069,3057,1069
29,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,oontinues.,3216,1011,3552,1010,3552,1068,3216,1069
30,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,fodder,374,1089,618,1088,618,1147,374,1148
31,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,and,659,1095,781,1095,781,1149,659,1149
32,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,water,810,1100,993,1099,993,1149,810,1150
33,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,suffioiont.,1024,1091,1335,1090,1335,1148,1024,1149
34,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,no,1422,1091,1524,1091,1524,1150,1422,1150
35,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,oattle-disease.,1555,1089,1997,1087,1997,1147,1555,1149
36,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,rice,2087,1085,2234,1084,2234,1142,2087,1143
37,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,sells,2261,1085,2399,1084,2399,1142,2261,1143
38,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,as,2449,1107,2517,1107,2517,1145,2449,1145
39,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,follows,2547,1081,2778,1080,2778,1145,2547,1146
40,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,:-,2797,1106,2833,1106,2833,1141,2797,1141
41,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,srs.,2508,1190,2630,1190,2630,1261,2508,1261
42,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,ch.,2645,1196,2738,1196,2738,1251,2645,1251
43,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,sadar,698,1295,888,1297,887,1350,697,1348
44,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,kalna,698,1362,907,1366,906,1424,697,1420
45,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,katwa,698,1430,925,1435,924,1493,697,1488
46,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,raniganj,700,1500,1013,1505,1012,1579,699,1574
47,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,birbhum.-rainfall,536,1606,1233,1606,1233,1663,536,1663
48,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,nil.,1258,1606,1367,1606,1367,1661,1258,1661
49,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,weather,1440,1604,1735,1604,1735,1663,1440,1663
50,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,soasonable.,1756,1602,2119,1602,2119,1659,1756,1659
51,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,harvesting,2219,1596,2579,1596,2579,1671,2219,1671
52,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,going,2609,1596,2787,1596,2787,1671,2609,1671
53,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,on,2818,1616,2897,1616,2897,1673,2818,1673
54,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,briskly.,2924,1598,3173,1598,3173,1669,2924,1669
55,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,standing,3256,1598,3567,1598,3567,1673,3256,1673
56,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,12,2512,1286,2589,1286,2589,1339,2512,1339
57,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,0,2672,1288,2711,1288,2711,1339,2672,1339
58,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,11,2513,1355,2585,1355,2585,1411,2513,1411
59,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,0,2675,1359,2710,1359,2710,1409,2675,1409
60,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,11,2480,1420,2667,1420,2667,1489,2480,1489
61,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,6,2677,1428,2714,1428,2714,1478,2677,1478
62,../Crop_Reports/Bengal Crop Reports PNG/cg1903p1_folder_16\cg1903p1_page_1217.png,12,2514,1496,2591,1496,2591,1553,2514,1553
