sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,begistebed,464,504,855,512,854,568,463,560
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,no.,896,509,1003,511,1002,575,895,573
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,c,1040,513,1071,514,1070,565,1039,564
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,209.],1084,510,1227,513,1226,580,1083,577
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,no.,2570,498,2789,498,2789,605,2570,605
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,1.,2794,498,2933,498,2933,605,2794,605
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,of,2922,510,3011,510,3011,601,2922,601
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,1902.,3052,498,3329,498,3329,601,3052,601
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,supplement,1313,1250,2261,1250,2261,1359,1313,1359
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,to,2385,1250,2547,1250,2547,1356,2385,1356
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,the,544,1384,1023,1390,1020,1638,541,1632
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,calcutta,1120,1383,2191,1397,2188,1653,1117,1639
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,gazette.,2280,1382,3367,1396,3363,1668,2277,1654
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,---,1665,1710,1724,1710,1724,1720,1665,1720
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,---t,1801,1710,1848,1711,1848,1721,1801,1720
15,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,i,2231,1713,2236,1713,2236,1719,2231,1719
16,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,***,2299,1712,2334,1712,2334,1719,2299,1719
17,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,wednesda,944,1754,1605,1754,1605,1829,944,1829
18,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,y,1640,1756,1731,1756,1731,1829,1640,1829
19,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,jan,1804,1744,2021,1744,2021,1831,1804,1831
20,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,ary,2186,1744,2387,1744,2387,1831,2186,1831
21,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,1,2472,1758,2541,1758,2541,1829,2472,1829
22,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,1902.,2636,1755,2903,1753,2904,1821,2637,1823
23,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,offici,1384,1968,1779,1968,1779,2047,1384,2047
24,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,al,1852,1968,1979,1968,1979,2047,1852,2047
25,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,papers.,2032,1980,2587,1980,2587,2043,2032,2043
26,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,[non-,520,2154,674,2154,674,2215,520,2215
27,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,subsoribers,680,2156,981,2156,981,2203,680,2203
28,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,to,1014,2162,1061,2162,1061,2201,1014,2201
29,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,tho,1090,2160,1169,2160,1169,2203,1090,2203
30,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,gaszrte,1198,2160,1437,2160,1437,2207,1198,2207
31,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,may,1468,2172,1577,2172,1577,2217,1468,2217
32,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,receive,1601,2148,1801,2148,1801,2219,1601,2219
33,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,the,1816,2160,1897,2160,1897,2203,1816,2203
34,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,boppliment,1930,2158,2275,2158,2275,2209,1930,2209
35,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_0\cg1902p2_page_6.png,separately,2306,2158,2579,2158,2579,2215,2306,2215
