sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,408,440,489,551,488,551,544,440,545
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,appendix,698,480,1135,482,1135,545,698,543
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,to,1172,480,1275,480,1275,542,1172,542
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,the,1314,481,1493,482,1493,543,1314,542
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,caloutta,1540,479,1983,481,1983,547,1540,545
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,gazette,2022,480,2423,482,2423,556,2022,554
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,november,2464,484,2935,486,2935,550,2464,548
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,80,2978,491,3073,491,3073,562,2978,562
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,1904.,3114,493,3279,494,3279,555,3114,554
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,1.,1710,639,1762,639,1762,650,1710,650
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,jr,1760,641,1782,641,1782,650,1760,650
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,nau,1808,640,1846,640,1846,651,1808,651
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,r,1870,640,1888,640,1888,651,1870,651
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,an,660,740,759,740,759,795,660,795
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,iron,788,741,915,742,915,801,788,800
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,pile,940,741,1055,741,1055,812,940,812
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,beacon,1080,741,1307,742,1307,810,1080,809
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,painted,1332,742,1571,743,1571,815,1332,814
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,white,1600,743,1791,744,1791,816,1600,815
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,will,1816,745,1939,746,1939,817,1816,816
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,be,1964,745,2035,745,2035,805,1964,805
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,orected,2060,745,2271,746,2271,806,2060,805
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,in,2300,747,2359,747,2359,802,2300,802
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,a,2376,763,2419,763,2419,818,2376,818
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,depth,2448,743,2623,744,2623,820,2448,819
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,of,2652,744,2711,744,2711,803,2652,803
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,5,2752,749,2791,749,2791,804,2752,804
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,feet,2828,749,2951,750,2951,809,2828,808
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,at,2992,754,3059,754,3059,809,2992,809
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_13\cg1904p6_page_1071.png,a,3100,770,3135,770,3135,809,3100,809
