sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,4614,626,590,765,589,765,640,626,641
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,supplement,852,577,1379,575,1379,634,852,636
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,to,1416,575,1517,575,1517,628,1416,628
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,the,1554,574,1721,573,1721,629,1554,630
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,caloutta,1760,573,2181,571,2181,631,1760,633
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,gazette,2218,571,2601,569,2601,637,2218,639
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,november,2626,567,3073,565,3073,623,2626,625
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,24,3112,572,3201,572,3201,635,3112,635
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,1897.,3230,569,3387,568,3387,623,3230,624
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,weather,1402,816,1829,816,1829,873,1402,873
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,and.,1874,816,2079,816,2079,877,1874,877
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,orop,2106,820,2323,820,2323,873,2106,873
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,repurt.,2378,816,2717,816,2717,873,2378,873
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p6_folder_8\cg1897p6_page_651.png,for,1422,1046,1523,1046,1523,1097,1422,1097
