sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,supplement,752,300,1351,304,1351,368,752,364
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,to,1412,301,1527,302,1527,365,1412,364
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,the,1568,298,1759,299,1759,362,1568,361
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,calcutta,1800,299,2267,302,2267,366,1800,363
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,gazette,2304,299,2719,302,2718,378,2303,375
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,february,2748,306,3231,310,3230,382,2747,378
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,14,3272,322,3367,323,3367,387,3272,386
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,1894.,3416,311,3587,312,3586,388,3415,387
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,253,3748,325,3873,323,3874,383,3749,385
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,rainfall,976,552,1311,555,1311,618,976,615
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,weather,1348,547,1711,550,1711,613,1348,610
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,and,1752,554,1899,555,1899,610,1752,609
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,state,1936,555,2143,557,2143,617,1936,615
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,and,2180,553,2327,554,2327,613,2180,612
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_6\cg1894p4_page_263.png,prospects,2368,554,2747,557,2746,629,2367,626
