sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,supplement,696,288,1201,288,1201,353,696,353
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,to,1232,292,1325,292,1325,351,1232,351
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,the,1350,294,1509,294,1509,357,1350,357
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,calcutta,1536,292,1931,292,1931,357,1536,357
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,gazette,1981,280,2365,280,2365,365,1981,365
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,deoember,2356,290,2781,290,2781,361,2356,361
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,4,2827,280,2909,280,2909,365,2827,365
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,1980.,2896,292,3051,292,3051,359,2896,359
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,1609,3382,296,3513,294,3514,355,3383,357
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,district,1128,644,1413,645,1413,703,1128,702
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,reports,1452,645,1739,646,1739,702,1452,701
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,on,1776,646,1859,646,1859,708,1776,708
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,weather,1896,644,2227,645,2227,703,1896,702
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,and,2264,650,2399,650,2399,705,2264,705
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,crops.,2434,644,2653,645,2653,705,2434,704
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,for,1161,820,1275,820,1275,891,1161,891
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p3_folder_4\cg1930p3_page_634.png,the,1276,826,1363,826,1363,877,1276,877
