sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,supplement,696,272,1271,275,1271,338,696,335
1,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,to,1316,283,1419,283,1419,342,1316,342
2,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,the,1464,283,1643,284,1643,344,1464,343
3,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,ualcutta,1688,284,2143,286,2143,350,1688,348
4,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,gazette,2188,283,2607,285,2607,356,2188,354
5,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,april,2652,281,2923,282,2923,346,2652,345
6,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,4,2964,287,3019,287,3019,354,2964,354
7,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,1917.,3064,283,3235,284,3235,344,3064,343
8,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,391,3572,280,3683,279,3684,342,3573,343
9,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,o,2132,466,2142,466,2142,473,2132,473
10,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,----*,2221,467,2263,467,2263,475,2221,475
11,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,---,3494,465,3558,465,3558,470,3494,470
12,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,*,3660,462,3677,462,3677,472,3660,472
13,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,dates,2516,520,2625,520,2625,555,2516,555
14,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,by,2640,522,2685,522,2685,559,2640,559
15,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,which,2700,520,2817,520,2817,555,2700,555
16,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,the,2832,522,2897,522,2897,555,2832,555
17,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,harventing,2536,565,2749,564,2749,606,2536,607
18,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,of,2764,562,2805,562,2805,600,2764,600
19,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,the,2810,566,2881,566,2881,607,2810,607
20,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,orops,2554,617,2662,615,2663,651,2555,653
21,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,gouerally,2672,608,2859,605,2860,652,2673,655
22,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,commeuoed,2548,651,2775,648,2776,688,2549,691
23,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,cufe,2792,649,2865,648,2866,687,2793,688
24,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,,2522,705,2619,702,2620,734,2523,737
25,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,and,2640,698,2711,696,2712,729,2641,731
26,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,wbether,2728,697,2887,692,2888,727,2729,732
27,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,thoee,2549,742,2651,743,2651,775,2549,774
28,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,dates,2666,741,2771,742,2771,776,2666,775
29,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,were,2785,748,2877,749,2877,774,2785,773
30,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,rly.,2568,783,2681,782,2682,825,2569,826
31,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,normal,2701,785,2842,783,2842,818,2701,820
32,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,or,2642,830,2695,828,2696,868,2643,870
33,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,ista.,2694,830,2778,827,2779,859,2695,862
34,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,hatimated,1663,523,1910,526,1910,559,1663,556
35,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,out-,1934,528,2031,529,2031,560,1934,559
36,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,dates,2084,545,2196,545,2196,582,2084,582
37,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,by,2211,543,2255,543,2255,586,2211,586
38,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,whicb,2274,545,2386,545,2386,580,2274,580
39,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,the,2405,544,2468,544,2468,579,2405,579
40,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,kowlng,2092,588,2228,590,2227,630,2092,628
41,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,of,2243,589,2282,589,2282,623,2243,623
42,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,the,2297,590,2358,591,2358,625,2297,624
43,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,crope,2372,595,2475,596,2475,630,2372,629
44,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,gonerally,2081,637,2263,636,2263,674,2081,675
45,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,ommenc-,2279,641,2477,640,2477,666,2279,667
46,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,ed,2112,674,2173,675,2173,714,2112,713
47,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,this,2176,675,2265,676,2265,715,2176,714
48,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,year,2260,684,2357,685,2357,718,2260,717
49,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,and,2374,677,2445,678,2445,710,2374,709
50,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,whether,2140,718,2300,717,2300,756,2140,757
51,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,tho,2317,717,2418,716,2418,754,2317,755
52,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,dates,2117,760,2228,761,2228,805,2117,804
53,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,were,2230,772,2319,773,2319,800,2230,799
54,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,enrly,2334,762,2446,763,2446,803,2334,802
55,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,pormal,2130,808,2269,808,2269,843,2130,843
56,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,or,2286,816,2325,816,2325,843,2286,843
57,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,late,2340,808,2429,808,2429,843,2340,843
58,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,estimated,982,556,1174,559,1173,600,981,597
59,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,kotimatrd,1211,559,1461,563,1460,604,1210,600
60,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,arda,1498,564,1604,566,1603,607,1497,605
61,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,turn,1665,571,1780,573,1780,602,1665,600
62,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,ah,1806,574,1854,575,1854,603,1806,602
63,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,a,1880,577,1904,577,1904,602,1880,602
64,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,pbr-,1930,573,2029,575,2029,605,1930,603
65,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,onder,1277,609,1417,611,1417,642,1277,640
66,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,eaon,1442,613,1548,615,1548,644,1442,642
67,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,orop,1347,656,1469,657,1469,688,1347,687
68,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,normal,1010,604,1145,604,1145,639,1010,639
69,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,(oentage,1657,616,1849,616,1849,646,1657,646
70,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,of,1871,618,1922,618,1922,646,1871,646
71,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,the,1943,615,2031,615,2031,648,1943,648
72,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,nokmal,1680,660,1858,660,1858,690,1680,690
73,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,yield,1882,661,2010,661,2010,691,1882,691
74,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,per,1624,700,1715,700,1715,733,1624,733
75,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,unit,1737,704,1836,704,1836,735,1737,735
76,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,uf,1851,700,1935,700,1935,739,1851,739
77,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,arra,1938,700,2055,700,2055,739,1938,739
78,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,remarks,3054,650,3265,651,3265,688,3054,687
79,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,hy,3276,649,3347,649,3347,688,3276,688
80,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,dintriot,3364,651,3565,652,3565,688,3364,687
81,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,(ofpicers,3196,695,3424,700,3423,734,3195,729
82,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,names,544,665,676,672,674,705,542,698
83,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,of,688,664,727,666,725,701,686,699
84,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,cr.,747,673,861,679,859,713,745,707
85,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,hres,1035,656,1118,657,1118,683,1035,682
86,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,uuder,1020,694,1133,694,1133,727,1020,727
87,../Crop_Reports/Bengal Crop Reports PNG/cg1917p4_folder_1\cg1917p4_page_308.png,.,1024,790,1122,791,1122,820,1024,819
