sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,1474,446,378,585,377,585,434,446,435
1,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,supplement,658,366,1187,363,1187,431,658,434
2,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,to,1222,361,1321,360,1321,423,1222,424
3,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,the,1356,358,1525,357,1525,424,1356,425
4,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,caloutta,1564,363,1971,360,1971,423,1564,426
5,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,gazette,2010,356,2385,354,2385,429,2010,431
6,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,ootober,2426,359,2779,357,2779,421,2426,423
7,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,18,2818,357,2907,356,2907,424,2818,425
8,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,1905,2948,355,3085,354,3085,412,2948,413
9,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,weateer,1218,646,1637,644,1637,703,1218,705
10,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,and,1682,647,1857,646,1857,704,1682,705
11,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,orop,1908,639,2117,638,2117,701,1908,702
12,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,,2170,639,2497,637,2497,699,2170,701
13,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,for,1208,872,1309,871,1310,924,1209,925
14,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,the,1350,874,1427,873,1428,921,1351,922
15,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,week,1466,871,1593,870,1594,920,1467,921
16,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,endsng,1630,871,1819,869,1820,931,1631,933
17,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,the,1858,871,1931,870,1932,917,1859,918
18,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,16th,1972,861,2095,860,2096,914,1973,915
19,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,ootober,2140,857,2335,855,2336,915,2141,917
20,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,1905,2386,861,2529,859,2530,918,2387,920
21,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,burdwan,594,997,885,988,887,1050,596,1059
22,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,-rainfall,908,988,1223,978,1225,1037,910,1047
23,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,nil,1246,984,1325,982,1327,1037,1248,1039
24,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,standng,458,1071,725,1066,726,1140,459,1145
25,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,crops,774,1085,921,1082,922,1136,775,1139
26,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,doing,970,1059,1137,1056,1138,1130,971,1133
27,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,well,1172,1055,1305,1052,1306,1128,1173,1131
28,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,fodder,1400,1051,1621,1047,1622,1110,1401,1114
29,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,and,1656,1060,1767,1058,1768,1114,1657,1116
30,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,water,1816,1043,1973,1040,1974,1108,1817,1111
31,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,sufficient,2020,1047,2283,1042,2284,1103,2021,1108
32,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,kalna,458,1148,641,1144,642,1203,459,1207
33,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,comnion,692,1138,963,1132,964,1196,693,1202
34,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,rice,988,1152,1094,1150,1095,1189,989,1191
35,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,sells,1106,1129,1239,1126,1240,1186,1107,1189
36,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,as,1264,1148,1321,1147,1322,1184,1265,1185
37,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,follows,1346,1128,1561,1123,1562,1184,1347,1189
38,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,jute,2286,976,2417,976,2417,1033,2286,1033
39,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,and,2466,980,2577,980,2577,1035,2466,1035
40,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,aus,2618,998,2711,998,2711,1035,2618,1035
41,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,being,2762,980,2927,980,2927,1045,2762,1045
42,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,hars,2976,978,3095,978,3095,1035,2976,1035
43,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,ested,3110,978,3253,978,3253,1035,3110,1035
44,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,cattle-dsease,2388,1048,2795,1052,2794,1111,2387,1107
45,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,reported,2840,1044,3087,1046,3086,1126,2839,1124
46,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,from,3132,1051,3275,1052,3274,1108,3131,1107
47,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,winter,1422,980,1645,977,1646,1040,1423,1043
48,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,rice,1671,976,1799,974,1800,1046,1672,1048
49,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,bolug,1803,974,1967,972,1968,1043,1804,1045
50,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,weeded,1976,978,2189,975,2190,1030,1977,1033
51,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,srs,2329,1212,2445,1213,2444,1282,2328,1281
52,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,oh,2464,1221,2529,1222,2528,1276,2463,1275
53,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,sadar,738,1330,901,1329,901,1380,738,1381
54,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,kalna,738,1399,919,1396,920,1454,739,1457
55,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,katwa,742,1472,933,1472,933,1529,742,1529
56,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,ranigan),740,1548,1011,1554,1010,1618,739,1612
57,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,18,2345,1310,2414,1310,2414,1365,2345,1365
58,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,0,2490,1313,2523,1313,2523,1365,2490,1365
59,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,11,2344,1384,2411,1384,2411,1435,2344,1435
60,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,8,2488,1386,2525,1386,2525,1437,2488,1437
61,../Crop_Reports/Bengal Crop Reports PNG/cg1905p8_folder_1\cg1905p8_page_369.png,18,2344,1455,2411,1456,2410,1510,2343,1509
