sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,registered,296,334,771,321,774,420,299,433
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,no.,800,318,943,314,945,399,802,403
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,c207,1000,318,1253,311,1255,399,1002,406
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,no.,2730,320,2873,320,2873,403,2730,403
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,1,2928,320,2979,320,2979,403,2928,403
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,of,3022,322,3115,322,3115,411,3022,411
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,1930,3142,318,3359,318,3359,403,3142,403
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,,1945,686,2036,692,2026,847,1936,842
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,r,2039,692,2134,698,2124,853,2030,848
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,et,1642,1444,1717,1449,1714,1488,1639,1483
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,mon,1845,1457,1953,1429,1962,1468,1855,1496
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,dicu,1495,1539,1615,1541,1614,1573,1494,1571
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,droit,1980,1538,2099,1536,2100,1571,1981,1573
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,the,464,1800,935,1800,935,2135,464,2135
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,calcutta,1093,1805,2124,1800,2125,2057,1094,2062
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_0\cg1930p2_page_48.png,gazette,2270,1799,3172,1795,3173,2053,2271,2057
