sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,[registered,440,384,931,384,931,451,440,451
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,no.,1012,372,1115,372,1115,451,1012,451
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,20.1,1120,384,1243,384,1243,451,1120,451
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,no.,2876,384,3119,386,3118,505,2875,503
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,15,3140,403,3251,404,3250,503,3139,502
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,of,3340,404,3455,405,3454,509,3339,508
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,1898.,3532,406,3791,408,3790,508,3531,506
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,1on-droit,2326,1034,2710,1102,2701,1154,2317,1086
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,dieu,1687,1081,1849,1053,1857,1102,1696,1130
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,et,1868,1051,1947,1037,1955,1086,1876,1099
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,supplement,1464,1232,2551,1239,2550,1366,1463,1359
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,to,2648,1244,2835,1245,2834,1364,2647,1363
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,the,528,1408,1070,1411,1069,1690,527,1687
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,calcutta,1248,1411,2455,1417,2454,1689,1247,1683
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,gazette.,2616,1417,3783,1423,3782,1694,2615,1689
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,wednesday,1108,1870,2029,1875,2029,1955,1108,1950
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,april,2136,1869,2541,1871,2541,1943,2136,1941
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,13,2648,1882,2803,1883,2803,1957,2648,1956
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,1,2916,1881,3033,1882,3033,1943,2916,1942
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,8.,3142,1880,3235,1880,3235,1945,3142,1945
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,official,1450,2096,2183,2096,2183,2171,1450,2171
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,papers.,2276,2092,2895,2092,2895,2173,2276,2173
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,[non-subsoribers,554,2318,1095,2318,1095,2385,554,2385
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,to,1136,2324,1191,2324,1191,2369,1136,2369
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,the,1218,2318,1309,2318,1309,2369,1218,2369
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,gazette,1330,2316,1603,2316,1603,2371,1330,2371
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,may,1628,2336,1755,2336,1755,2387,1628,2387
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,receivo,1774,2312,2009,2312,2009,2387,1774,2387
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,the,2006,2322,2100,2322,2100,2371,2006,2371
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,surplement,2128,2312,2529,2312,2529,2387,2128,2387
30,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,separately,2546,2320,2873,2320,2873,2385,2546,2385
31,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,on,2900,2312,2997,2312,2997,2387,2900,2387
32,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,payment,2984,2322,3261,2322,3261,2383,2984,2383
33,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,of,3284,2320,3355,2320,3355,2381,3284,2381
34,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,bis,3388,2316,3495,2316,3495,2371,3388,2371
35,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,rupeces,3536,2320,3763,2320,3763,2383,3536,2383
36,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,per,1010,2422,1119,2422,1119,2467,1010,2467
37,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,annum,1156,2420,1365,2420,1365,2455,1156,2455
38,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,jf,1394,2404,1453,2404,1453,2465,1394,2465
39,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,delivered,1482,2402,1763,2402,1763,2455,1482,2455
40,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,in,1800,2408,1855,2408,1855,2455,1800,2455
41,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,calcutta,1890,2406,2175,2406,2175,2461,1890,2461
42,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,or,2198,2418,2265,2418,2265,2451,2198,2451
43,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,titelve,2292,2404,2487,2404,2487,2455,2292,2455
44,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,pupees,2512,2406,2731,2406,2731,2469,2512,2469
45,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,if,2766,2406,2833,2406,2833,2467,2766,2467
46,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,sent,2852,2410,2971,2410,2971,2455,2852,2455
47,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,by,2998,2404,3065,2404,3065,2469,2998,2469
48,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,port.],3092,2402,3291,2402,3291,2465,3092,2465
49,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,contents.,1852,2588,2499,2585,2499,2660,1852,2663
50,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,page.,1976,2810,2117,2815,2115,2859,1974,2854
51,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,pago.,3726,2810,3873,2817,3871,2859,3724,2852
52,../Crop_Reports/Bengal Crop Reports PNG/cg1898p3_folder_14\cg1898p3_page_794.png,wiatdir,450,2895,714,2895,714,2943,450,2943
