sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,2124,354,316,523,316,523,377,354,377
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,the,812,320,1007,318,1008,377,813,379
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,calcutta,1052,317,1535,312,1536,372,1053,377
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,gazette,1596,304,2083,299,2084,379,1597,384
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,december,2100,307,2607,302,2608,366,2101,371
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,29,2660,302,2763,301,2764,364,2661,365
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,1915.,2816,300,2999,298,3000,362,2817,364
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,(art,3116,296,3359,292,3360,367,3117,371
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,i,3408,295,3443,294,3444,357,3409,358
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,--,3358,462,3393,462,3393,471,3358,471
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,-,3413,462,3427,462,3427,471,3413,471
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,n,2212,472,2229,472,2229,482,2212,482
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,o--,2262,470,2310,469,2310,480,2262,481
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,--,2356,469,2378,469,2378,479,2356,479
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,*,2400,469,2404,469,2404,479,2400,479
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,*--,2213,483,2252,482,2252,492,2213,493
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_19\cg1915p3_page_2091.png,(sixth,1448,628,1679,630,1679,689,1448,687
