sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,,447,328,647,328,647,407,447,407
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,ia],656,332,787,332,787,411,656,411
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,1084,328,1267,328,1267,391,1084,391
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,calcutta,1308,328,1767,328,1767,395,1308,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,gzette,1808,320,2227,320,2227,395,1808,395
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,may,2272,324,2467,324,2467,391,2272,391
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,26,2508,328,2599,328,2599,399,2508,399
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,1915.,2644,332,2815,332,2815,395,2644,395
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,377,3176,328,3291,328,3291,391,3176,391
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,violent,424,600,687,601,687,664,424,663
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,onslaughts,740,597,1139,599,1139,667,740,665
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,of,1192,595,1263,595,1263,658,1192,658
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,marshal,1316,595,1607,596,1607,660,1316,659
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,von,1668,597,1815,598,1815,657,1668,656
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,hindenburg;,1880,593,2371,595,2371,671,1880,669
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,2440,596,2551,596,2551,655,2440,655
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,apparent,2604,608,2927,609,2927,669,2604,668
17,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,weaken-,2984,605,3291,606,3291,670,2984,669
18,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,ing,422,682,545,682,545,753,422,753
19,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,of,572,676,639,676,639,737,572,737
20,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,668,678,785,678,785,753,668,753
21,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,enemy,814,672,1057,672,1057,751,814,751
22,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,in,1088,678,1161,678,1161,735,1088,735
23,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,my,1208,694,1321,694,1321,751,1208,751
24,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,front,1366,676,1569,676,1569,745,1366,745
25,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,and,1594,674,1733,674,1733,733,1594,733
26,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,1780,672,1895,672,1895,729,1780,729
27,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,necessity,1942,674,2281,674,2281,753,1942,753
28,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,for,2296,672,2423,672,2423,753,2296,753
29,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,assisting,2474,676,2793,676,2793,749,2474,749
30,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,our,2834,696,2955,696,2955,737,2834,737
31,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,russian.,3002,682,3301,682,3301,747,3002,747
32,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,allies,428,748,643,748,643,815,428,815
33,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,to,692,748,767,748,767,811,692,811
34,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,824,754,937,754,937,811,824,811
35,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,utmost,996,748,1245,748,1245,813,996,813
36,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,by,1280,748,1391,748,1391,827,1280,827
37,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,holding,1452,754,1735,754,1735,825,1452,825
38,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,as,1762,768,1833,768,1833,809,1762,809
39,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,many,1874,766,2079,766,2079,823,1874,823
40,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,hostile,2112,748,2355,748,2355,809,2112,809
41,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,troops,2384,756,2611,756,2611,821,2384,821
42,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,as,2654,770,2725,770,2725,809,2654,809
43,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,possible,2756,748,3041,748,3041,823,2756,823
44,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,in,3070,764,3143,764,3143,821,3070,821
45,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,3174,766,3287,766,3287,821,3174,821
46,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,western,425,834,740,834,740,891,425,891
47,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,theatre;,772,832,1092,832,1092,901,772,901
48,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,1122,834,1234,834,1234,890,1122,890
49,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,efforts,1264,827,1495,827,1495,890,1264,890
50,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,to,1537,835,1606,835,1606,888,1537,888
51,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,this,1648,831,1791,831,1791,886,1648,886
52,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,end,1832,827,1964,827,1964,885,1832,885
53,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,which,2025,827,2246,827,2246,885,2025,885
54,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,were,2306,843,2475,843,2475,884,2306,884
55,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,being,2532,830,2734,830,2734,901,2532,901
56,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,made,2788,835,2973,835,2973,890,2788,890
57,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,by,3029,839,3118,839,3118,901,3029,901
58,../Crop_Reports/Bengal Crop Reports PNG/cg1915p1_folder_1\cg1915p1_page_116.png,the,3173,841,3287,841,3287,898,3173,898
