sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,72,275,472,339,473,338,520,274,519
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,supilement,795,465,1299,461,1299,515,795,519
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,to,1343,461,1435,460,1435,510,1343,511
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,the,1477,456,1632,455,1632,508,1477,509
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,calcutta,1676,457,2081,454,2081,512,1676,515
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,gazette,2128,457,2493,455,2493,511,2128,513
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,february,2540,450,2945,447,2945,503,2540,506
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,4,2995,442,3049,442,3049,511,2995,511
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,1926.,3080,442,3243,441,3243,503,3080,504
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,----,2521,621,2558,621,2558,630,2521,630
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,.--,2780,622,2804,622,2804,626,2780,626
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,appendix,1777,731,2154,726,2155,772,1778,777
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,final,1106,876,1247,875,1247,914,1106,915
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,foraoast,1282,875,1565,874,1565,915,1282,916
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,of,1594,876,1659,876,1659,913,1594,913
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,the,1688,875,1787,875,1787,914,1688,914
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,sugaroano,1818,876,2143,875,2143,918,1818,919
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,crop,2176,867,2325,866,2325,910,2176,911
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_4\cg1926p4_page_352.png,of,2347,866,2439,866,2439,917,2347,917
