sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,828,600,588,723,590,722,650,599,648
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,supplement,908,580,1535,580,1535,647,908,647
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,to,1576,580,1703,580,1703,647,1576,647
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,the,1744,584,1943,584,1943,647,1744,647
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,calcutta,1984,576,2483,576,2483,639,1984,639
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,gazette,2524,580,2975,580,2975,655,2524,655
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,march,3020,584,3359,584,3359,647,3020,647
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,17,3404,584,3511,584,3511,655,3404,655
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,1897.,3556,584,3747,584,3747,651,3556,651
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,weather,1494,850,1993,852,1993,917,1494,915
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,and,2044,846,2243,847,2243,911,2044,910
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,orop,2318,851,2577,852,2577,911,2318,910
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,report.,2644,856,3047,858,3047,922,2644,920
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,for,1546,1034,1671,1034,1671,1093,1546,1093
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,the,1714,1038,1807,1038,1807,1093,1714,1093
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,wook,1848,1032,1991,1032,1991,1087,1848,1087
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,ending,2034,1030,2255,1030,2255,1101,2034,1101
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,the,2298,1032,2397,1032,2397,1085,2298,1085
18,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,15th,2426,1032,2581,1032,2581,1089,2426,1089
19,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,march,2612,1036,2833,1036,2833,1095,2612,1095
20,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,1897.,2876,1034,3065,1034,3065,1095,2876,1095
21,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,burdwan.-rainfall,756,1168,1517,1168,1517,1247,756,1247
22,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_11\cg1897p1_page_669.png,at,1548,1176,1617,1176,1617,1231,1548,1231
