sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,1676,408,298,555,299,555,352,408,351
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,supplement,634,289,1197,292,1197,355,634,352
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,to,1238,292,1347,292,1347,351,1238,351
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,the,1443,284,1621,285,1621,361,1443,360
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,oaloutta,1625,285,2101,287,2101,363,1625,361
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,gams,2105,287,2531,289,2531,365,2105,363
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,noveber,2550,293,3027,295,3027,359,2550,357
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,28,3068,300,3161,300,3161,369,3068,369
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,fo04.,3194,268,3365,268,3365,361,3194,361
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,weather,1212,554,1665,554,1665,611,1212,611
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,and,1714,558,1901,558,1901,615,1714,615
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,crop,1956,556,2181,556,2181,617,1956,617
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,report.,2236,556,2607,556,2607,615,2236,615
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,for,1170,750,1277,750,1277,805,1170,805
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,the,1320,754,1405,754,1405,805,1320,805
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,week,1448,752,1581,752,1581,805,1448,805
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,ending,1618,754,1821,754,1821,819,1618,819
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,the,1860,756,1947,756,1947,805,1860,805
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,21at,1988,756,2113,756,2113,807,1988,807
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,noremher,2154,750,2453,750,2453,809,2154,809
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,19uk.,2496,756,2667,756,2667,817,2496,817
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,burdwan.-rainfall,546,856,1233,859,1233,923,546,920
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,at,1286,863,1347,863,1347,914,1286,914
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_12\cg1904p6_page_953.png,sadar,1402,857,1583,858,1583,920,1402,919
