sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,supplement,622,348,1221,348,1221,411,622,411
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,to,1264,350,1377,350,1377,411,1264,411
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,the,1418,352,1605,352,1605,411,1418,411
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,calcutta,1648,352,2117,352,2117,417,1648,417
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,gazette,2160,340,2589,340,2589,413,2160,413
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,february,2636,342,3135,342,3135,405,2636,405
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,21,3161,338,3283,338,3283,419,3161,419
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,1900.,3298,346,3469,346,3469,403,3298,403
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,357,3624,348,3745,348,3745,405,3624,405
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,weather,1422,659,1894,655,1894,717,1422,721
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,and,1944,662,2141,660,2141,717,1944,719
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,crop,2200,650,2487,648,2488,720,2201,722
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,report.,2496,649,2874,646,2875,714,2497,717
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,for,1376,924,1487,923,1487,974,1376,975
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,the,1532,927,1621,927,1621,972,1532,972
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,woek,1666,930,1801,929,1801,977,1666,978
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,ending,1842,931,2053,930,2053,985,1842,986
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,the,2098,930,2187,930,2187,977,2098,977
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,19th,2232,920,2375,919,2375,973,2232,974
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,february,2432,914,2723,912,2723,982,2432,984
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,1900.,2784,920,2949,919,2949,975,2784,976
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,burdwan.,710,1086,1067,1086,1067,1143,710,1143
22,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,-,1092,1116,1123,1116,1123,1123,1092,1123
23,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,rainfall,1154,1080,1435,1080,1435,1135,1154,1135
24,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,at,1490,1084,1553,1084,1553,1133,1490,1133
25,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,sadar,1610,1080,1797,1080,1797,1135,1610,1135
26,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,70,1848,1086,1961,1086,1961,1147,1848,1147
27,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,kulna,2022,1082,2227,1082,2227,1139,2022,1139
28,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,91,2288,1076,2405,1076,2405,1133,2288,1133
29,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,katwa,2436,1074,2655,1074,2655,1127,2436,1127
30,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,62.,2714,1078,2821,1078,2821,1131,2714,1131
31,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,throshing,2908,1078,3257,1078,3257,1147,2908,1147
32,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,of,3284,1080,3349,1080,3349,1135,3284,1135
33,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,aman,3380,1074,3573,1074,3573,1147,3380,1147
34,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,over.,3584,1100,3749,1100,3749,1139,3584,1139
35,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,pres.ing,548,1162,835,1161,835,1230,548,1231
36,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,of,890,1160,957,1160,957,1213,890,1213
37,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,sugarcano,1012,1175,1345,1173,1345,1225,1012,1227
38,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,continues.,1402,1155,1731,1153,1731,1209,1402,1211
39,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,rabi,1816,1158,1971,1157,1971,1210,1816,1211
40,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,crops,2028,1176,2199,1175,2199,1223,2028,1224
41,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,doing,2254,1151,2443,1150,2443,1216,2254,1217
42,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,well.,2472,1151,2663,1150,2663,1221,2472,1222
43,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,tho,2748,1149,2875,1148,2875,1208,2748,1209
44,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,recont,2932,1160,3133,1159,3133,1209,2932,1210
45,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,rain,3202,1147,3335,1146,3335,1209,3202,1210
46,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,has,3406,1156,3517,1155,3517,1210,3406,1211
47,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,been,3588,1155,3749,1154,3749,1211,3588,1212
48,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,gonerally,544,1242,860,1233,862,1304,546,1313
49,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,bonoficial.,918,1229,1252,1220,1254,1285,920,1294
50,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,orloi.,540,1309,837,1298,840,1372,543,1383
51,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,fodder,1368,1228,1615,1228,1615,1283,1368,1283
52,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,and,1668,1230,1787,1230,1787,1283,1668,1283
53,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,water,1832,1236,2015,1236,2015,1285,1832,1285
54,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,suffioiont.,2070,1218,2381,1218,2381,1287,2070,1287
55,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,cases,2458,1218,2637,1218,2637,1275,2458,1275
56,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,of,2692,1224,2753,1224,2753,1277,2692,1277
57,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_7\cg1900p4_page_938.png,cattle-disease,2808,1230,3239,1230,3239,1285,2808,1285
