sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,1094,480,326,629,326,629,379,480,379
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,supplement,1018,320,1575,320,1575,379,1018,379
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,to,1616,322,1719,322,1719,379,1616,379
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,the,1760,322,1935,322,1935,379,1760,379
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,caloutta,1978,322,2415,322,2415,379,1978,379
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,gazette,2456,320,2857,320,2857,389,2456,389
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,june,2892,322,3119,322,3119,383,2892,383
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,22,3156,324,3249,324,3249,389,3156,389
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,1892.,3292,324,3455,324,3455,379,3292,379
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,lti,3046,477,3076,477,3076,487,3046,487
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,n,3122,478,3148,478,3148,488,3122,488
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,rr,3241,478,3269,478,3269,489,3241,489
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,rainfall,1054,578,1365,578,1365,641,1054,641
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,weather,1390,576,1733,576,1733,639,1390,639
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,and,1756,576,1897,576,1897,629,1756,629
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,state,1934,578,2129,578,2129,629,1934,629
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,and,2152,580,2293,580,2293,631,2152,631
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,prospects,2320,580,2677,580,2677,647,2320,647
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,of,2702,580,2779,580,2779,631,2702,631
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,the,2808,570,2933,570,2933,631,2808,631
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p1_folder_25\cg1892p1_page_1101.png,orops.,2962,580,3195,580,3195,645,2962,645
