sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,supplement,720,284,1283,284,1283,347,720,347
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,to,1320,284,1427,284,1427,347,1320,347
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,the,1468,284,1643,284,1643,343,1468,343
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,calcutta,1688,284,2127,284,2127,343,1688,343
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,gazette,2172,288,2575,288,2575,351,2172,351
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,june,2616,284,2839,284,2839,347,2616,347
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,16,2884,288,2971,288,2971,351,2884,351
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,1915.,3016,288,3179,288,3179,343,3016,343
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,761,3460,256,3563,257,3562,348,3459,347
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,-,2004,437,2063,438,2063,448,2004,447
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,n,2157,439,2179,439,2179,449,2157,449
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,m,2184,440,2195,440,2195,450,2184,450
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,mm,2241,440,2272,440,2272,451,2241,451
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,--*,2294,441,2344,442,2344,452,2294,451
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,-,2366,442,2371,442,2371,452,2366,452
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,m,3124,439,3134,439,3134,451,3124,451
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,ilin,3188,439,3221,439,3221,451,3188,451
17,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,vm,3244,441,3264,441,3264,448,3244,448
18,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,a,3294,439,3299,439,3299,451,3294,451
19,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,district,800,582,1215,582,1215,637,800,637
20,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,report,1337,574,1657,574,1657,645,1337,645
21,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,s,1793,574,1861,574,1861,645,1793,645
22,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,on,1877,574,1933,574,1933,645,1877,645
23,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,weather,1984,584,2423,584,2423,635,1984,635
24,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,and,2498,588,2675,588,2675,637,2498,637
25,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,crops,2748,582,3055,582,3055,635,2748,635
26,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,for,1115,700,1235,700,1235,752,1115,752
27,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,the,1278,700,1380,700,1380,754,1278,754
28,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,av,1410,708,1590,708,1590,752,1410,752
29,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_21\cg1915p6_page_2682.png,enling,1632,698,1863,698,1863,760,1632,760
