sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,more,2176,713,2327,713,2327,793,2176,793
1,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,rain,2332,721,2450,721,2450,793,2332,793
2,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,is,2489,722,2533,722,2533,775,2489,775
3,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,urgently,2555,720,2788,720,2788,793,2555,793
4,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,neaded,2832,715,3016,715,3016,777,2832,777
5,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,for,3038,719,3131,719,3131,793,3038,793
6,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,te***-tb,346,744,797,738,798,813,347,819
7,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,taiafhil,812,741,1025,738,1026,804,813,807
8,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,daring,1046,744,1225,742,1226,808,1047,810
9,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,the,1244,743,1329,742,1330,796,1245,797
10,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,week,1348,736,1487,734,1488,791,1349,793
11,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,whe,1506,728,1605,727,1606,792,1507,793
12,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,tghi,1614,726,1787,724,1788,800,1615,802
13,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,nd,1792,724,1889,723,1890,798,1793,799
14,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,sety,1906,722,2129,719,2130,795,1907,798
15,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,the,216,818,323,817,324,894,217,895
16,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,tansplantation,358,816,771,811,772,889,359,894
17,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,of,812,816,865,815,866,868,813,869
18,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,winter,910,815,1083,813,1084,884,911,886
19,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,paddy,1124,806,1285,804,1286,878,1125,880
20,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,eeedlinge,1324,805,1571,802,1572,878,1325,881
21,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,and,1606,800,1717,799,1718,877,1607,878
22,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,for,1745,798,1845,797,1846,873,1746,874
23,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,the,1863,797,1975,796,1976,871,1864,872
24,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,growth,1993,795,2197,792,2198,868,1994,871
25,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,of,2213,792,2287,791,2288,867,2214,868
26,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,the,2306,791,2393,790,2394,868,2307,869
27,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,standing,2428,790,2661,787,2662,864,2429,867
28,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,orops,2678,786,2819,784,2820,862,2679,864
29,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_3\cg1923p4_page_634.png,generaly.,2858,784,3131,781,3132,859,2859,862
