sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,1388,388,560,521,560,521,615,388,615
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,supplement,660,554,1167,554,1167,613,660,613
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,,1246,540,1351,540,1351,621,1246,621
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,he,1340,554,1493,554,1493,611,1340,611
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,calcutta,1530,550,1925,550,1925,609,1530,609
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,gazette,1944,540,2335,540,2335,621,1944,621
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,july,2354,548,2551,548,2551,607,2354,607
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,20,2586,556,2671,556,2671,619,2586,619
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,1898,2710,552,2843,552,2843,609,2710,609
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,---,2054,704,2095,704,2095,714,2054,714
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,t,2117,704,2134,704,2134,714,2117,714
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,summary,378,818,757,818,757,879,378,879
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,of,806,818,905,818,905,877,806,877
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,the,946,818,1107,818,1107,881,946,881
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,meteorologioal,1154,814,1835,814,1835,875,1154,875
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_4\cg1898p5_page_405.png,and,1866,816,2019,816,2019,873,1866,873
