sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,supplement,584,300,1087,300,1087,363,584,363
1,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,to,1124,304,1219,304,1219,363,1124,363
2,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,the,1256,304,1411,304,1411,363,1256,363
3,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,calcutta,1448,300,1839,300,1839,371,1448,371
4,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,gazette;,1872,300,2243,300,2243,375,1872,375
5,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,october,2260,296,2611,296,2611,359,2260,359
6,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,6,2644,296,2699,296,2699,371,2644,371
7,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,1932.,2736,296,2891,296,2891,375,2736,375
8,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,1359,3352,296,3487,295,3487,352,3352,353
9,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,distriot,1214,618,1469,618,1469,667,1214,667
10,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,reporti,1502,620,1755,620,1755,669,1502,669
11,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,on,1794,610,1859,610,1859,677,1794,677
12,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,weather,1892,618,2179,618,2179,669,1892,669
13,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,and,2212,620,2331,620,2331,667,2212,667
14,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,oropa,2360,618,2551,618,2551,667,2360,667
15,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,fer,1326,782,1409,782,1409,831,1326,831
16,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,the,1424,782,1503,782,1503,831,1424,831
17,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,wek,1514,782,1641,782,1641,831,1514,831
18,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,ening,1660,784,1821,784,1821,843,1660,843
19,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,on,1836,792,1897,792,1897,837,1836,837
20,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,the,1916,786,2003,786,2003,843,1916,843
21,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,th,2012,784,2119,784,2119,833,2012,833
22,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,&optember,2140,782,2391,782,2391,841,2140,841
23,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,1932.,2412,782,2537,782,2537,829,2412,829
24,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,mmary.-during,356,968,853,968,853,1033,356,1033
25,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,the,870,970,949,970,949,1015,870,1015
26,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,weok,970,966,1091,966,1091,1033,970,1033
27,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,the,1106,966,1193,966,1193,1033,1106,1033
28,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,rainfall-was,1204,968,1499,968,1499,1033,1204,1033
29,../Crop_Reports/Bengal Crop Reports PNG/cg1932p3_folder_0\cg1932p3_page_66.png,gererally,1518,972,1749,972,1749,1033,1518,1033
