sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,supplement,702,430,1199,430,1199,489,702,489
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,to,1230,428,1325,428,1325,481,1230,481
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,the,1358,428,1511,428,1511,479,1358,479
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,calcutta,1540,426,1925,426,1925,481,1540,481
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,gazette,1968,428,2317,428,2317,495,1968,495
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,april,2354,424,2595,424,2595,479,2354,479
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,16,2634,426,2713,426,2713,489,2634,489
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,1931.,2754,424,2903,424,2903,489,2754,489
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,603,3312,414,3415,416,3414,479,3311,477
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,district,1038,720,1325,720,1325,775,1038,775
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,reports,1362,720,1645,720,1645,773,1362,773
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,on,1682,724,1763,724,1763,773,1682,773
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,weather,1800,724,2129,724,2129,777,1800,777
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,and,2162,726,2299,726,2299,777,2162,777
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,crops.,2332,722,2551,722,2551,775,2332,775
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,for,1134,884,1249,884,1249,957,1134,957
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,the,1252,890,1339,890,1339,939,1252,939
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,wook,1378,890,1515,890,1515,941,1378,941
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,onding,1548,890,1731,890,1731,957,1548,957
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,on,1764,902,1827,902,1827,943,1764,943
20,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,the,1862,890,1947,890,1947,943,1862,943
21,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,8th,1980,892,2067,892,2067,945,1980,945
22,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,april,2104,892,2239,892,2239,955,2104,955
23,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,1931.,2268,890,2419,890,2419,943,2268,943
24,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,summary.-during,352,1047,913,1044,913,1110,352,1113
25,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,the,934,1042,1025,1041,1025,1108,934,1109
26,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,week,1052,1039,1189,1038,1189,1108,1052,1109
27,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,light,1216,1040,1345,1039,1345,1107,1216,1108
28,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,rain,1378,1041,1491,1040,1491,1090,1378,1091
29,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,fell,1512,1041,1601,1040,1601,1089,1512,1090
30,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,over,1617,1036,1765,1035,1765,1105,1617,1106
31,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,the,1768,1039,1857,1038,1857,1090,1768,1091
32,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,greater,1880,1047,2081,1046,2081,1103,1880,1104
33,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,part,2128,1047,2249,1046,2249,1102,2128,1103
34,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,of,2266,1040,2323,1040,2323,1090,2266,1090
35,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,the,2350,1038,2439,1037,2439,1088,2350,1089
36,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,presidency.,2464,1037,2789,1035,2789,1099,2464,1101
37,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,more,2860,1035,3003,1034,3003,1083,2860,1084
38,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,rain,3024,1036,3139,1035,3139,1085,3024,1086
39,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,is,3160,1035,3203,1035,3203,1082,3160,1082
40,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,needed,3226,1034,3423,1033,3423,1083,3226,1084
41,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,or,225,1111,329,1110,329,1180,225,1181
42,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,the,328,1115,415,1115,415,1164,328,1164
43,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,sowing,440,1116,633,1115,633,1175,440,1176
44,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,of,658,1109,711,1109,711,1159,658,1159
45,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,jute,734,1111,845,1110,845,1178,734,1179
46,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,and,888,1108,991,1107,991,1154,888,1155
47,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,paddy.,1040,1107,1231,1106,1231,1176,1040,1177
48,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,prospects,1302,1106,1571,1105,1571,1175,1302,1176
49,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,of,1616,1108,1669,1108,1669,1174,1616,1174
50,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,standing,1702,1104,1943,1103,1943,1173,1702,1174
51,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,crops,1977,1102,2125,1101,2125,1171,1977,1172
52,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,are,2166,1119,2249,1119,2249,1155,2166,1155
53,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,generally,2292,1105,2551,1104,2551,1169,2292,1170
54,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,fair.,2594,1103,2709,1102,2709,1152,2594,1153
55,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,distress,2778,1100,3003,1099,3003,1167,2778,1168
56,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,continucs,3050,1103,3317,1102,3317,1165,3050,1166
57,../Crop_Reports/Bengal Crop Reports PNG/cg1931p3_folder_3\cg1931p3_page_244.png,to,3366,1103,3425,1103,3425,1148,3366,1148
