sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,1686,625,288,762,289,761,353,624,352
1,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,8upplement,1014,285,1507,303,1504,379,1011,361
2,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,to,1550,305,1635,308,1632,383,1547,380
3,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,thoatoutta,1678,309,2266,330,2263,406,1675,385
4,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,gaystie,2309,332,2698,346,2695,421,2306,407
5,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,august,2701,346,3038,358,3035,434,2698,422
6,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,18,3069,360,3178,364,3175,439,3066,435
7,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,180.,3197,364,3353,370,3350,445,3194,439
8,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,-*****,1999,499,2047,500,2047,505,1999,504
9,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,---,2063,499,2096,500,2096,507,2063,506
10,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,.,2147,501,2154,501,2154,508,2147,508
11,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,-,2253,502,2256,502,2256,509,2253,509
12,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,.,2274,506,2274,506,2274,507,2274,507
13,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,rainfall,1124,592,1411,598,1409,682,1122,676
14,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,weathet,1436,599,1755,606,1753,686,1434,679
15,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,and,1772,602,1907,605,1905,677,1770,674
16,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,state,1940,606,2127,610,2125,682,1938,678
17,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,and,2144,611,2271,614,2269,681,2143,678
18,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,prospeots,2288,610,2631,618,2629,705,2286,697
19,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,of,2639,626,2726,628,2725,691,2638,689
20,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,the,2747,628,2858,630,2857,693,2746,691
21,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,orops.,2891,635,3102,640,3100,716,2889,711
22,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,statement,624,824,879,826,879,880,624,878
23,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,showing,918,818,1123,820,1123,880,918,878
24,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,rainfall,1160,806,1409,808,1408,878,1159,876
25,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,weather,1436,808,1707,810,1706,886,1435,884
26,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,and,1738,811,1845,812,1845,863,1738,862
27,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,state,1880,812,2023,813,2022,889,1879,888
28,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,and,2054,813,2163,814,2162,890,2053,889
29,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,prospects,2194,814,2455,816,2454,892,2193,890
30,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,of,2460,816,2543,817,2542,893,2459,892
31,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,the,2548,817,2645,818,2644,894,2547,893
32,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,crops,2660,818,2819,819,2818,894,2659,893
33,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,in,2840,826,2895,826,2895,877,2840,877
34,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,the,2928,828,3017,829,3017,881,2928,880
35,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,difforent,3036,831,3267,833,3266,899,3035,897
36,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_5\cg1890p1_page_931.png,distriots,3280,841,3519,843,3519,901,3280,899
