sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,supplement,564,316,1159,322,1158,386,563,380
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,to,1200,322,1315,323,1314,386,1199,385
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,the,1352,323,1543,325,1542,389,1351,387
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,caloutta,1580,326,2047,330,2046,397,1579,393
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,gazette,2092,326,2507,330,2506,406,2091,402
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,november,2548,330,3035,335,3034,403,2547,398
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,2,3096,332,3159,333,3158,413,3095,412
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,1904.,3168,344,3343,346,3342,410,3167,408
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,1480,3432,351,3587,352,3586,412,3431,411
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,weather,1278,602,1739,606,1738,682,1277,678
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,and,1790,621,1983,623,1982,682,1789,680
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,orop,2042,615,2283,617,2282,680,2041,678
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,report.,2340,618,2714,621,2713,684,2339,681
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,for,1258,818,1375,818,1375,875,1258,875
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,the,1416,824,1503,824,1503,877,1416,877
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,week,1544,824,1683,824,1683,875,1544,875
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,ending,1722,822,1935,822,1935,889,1722,889
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,the,1978,820,2069,820,2069,873,1978,873
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,3lst,2110,814,2245,814,2245,873,2110,873
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,october.,2282,814,2517,814,2517,879,2282,879
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,1904.,2540,828,2719,828,2719,889,2540,889
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,burdwan.-rainfall,584,944,1295,948,1295,1016,584,1012
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,nil.,1312,952,1419,953,1419,1012,1312,1011
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,paddy,1508,952,1723,953,1723,1025,1508,1024
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,in,1748,954,1815,954,1815,1013,1748,1013
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,many,1844,966,2031,967,2031,1027,1844,1026
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,plaoes,2056,947,2255,948,2255,1028,2056,1027
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,drying,2280,948,2499,949,2499,1029,2280,1028
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,up.,2544,974,2643,974,2643,1029,2544,1029
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,rain,2728,955,2887,956,2887,1015,2728,1014
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,very,2928,975,3071,976,3071,1032,2928,1031
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,muoh,3096,960,3275,961,3275,1021,3096,1020
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,wanted,3328,966,3559,967,3559,1026,3328,1025
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,throughout,420,1021,790,1021,790,1098,420,1098
34,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,the,829,1025,929,1025,929,1084,829,1084
35,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,distriot.,949,1025,1194,1025,1194,1088,949,1088
36,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,fodder,1276,1030,1514,1030,1514,1090,1276,1090
37,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,and,1541,1032,1658,1032,1658,1089,1541,1089
38,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,water,1679,1021,1874,1021,1874,1088,1679,1088
39,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,sufficient.,1902,1021,2211,1021,2211,1086,1902,1086
40,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,as,420,1118,485,1119,485,1156,420,1155
41,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,follows,516,1095,747,1098,746,1160,515,1157
42,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,:-,770,1122,869,1123,869,1156,770,1155
43,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,no,2283,1024,2382,1025,2381,1081,2282,1080
44,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,cattle-disease.,2412,1023,2900,1029,2899,1101,2411,1095
45,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,oommon,2934,1030,3226,1034,3225,1096,2933,1092
46,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,rioe,3246,1034,3366,1036,3365,1097,3245,1095
47,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,sells,3419,1040,3553,1042,3552,1101,3418,1099
48,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,srs.,2517,1172,2665,1174,2664,1244,2516,1242
49,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,oh.,2654,1180,2747,1181,2746,1238,2653,1237
50,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,sadar,738,1266,927,1266,927,1327,738,1327
51,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,kalna,738,1343,947,1342,947,1404,738,1405
52,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,katwa,736,1419,958,1425,956,1485,734,1479
53,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,raniganj,736,1496,1043,1496,1043,1571,736,1571
54,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,birbhum.-no,577,1600,1103,1603,1103,1678,577,1675
55,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,rain.,1121,1603,1273,1604,1273,1680,1121,1679
56,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_3\cg1904p9_page_516.png,weathor,1354,1610,1641,1612,1641,1670,1354,1668
